"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509014869016576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThitipalO9",353676,TRUE,FALSE,NA,NA
"12","RT @Feli_Iglesias: Nominado al ""Meme del 2016"" y sobre el #Oscars a ""Bear Story"" <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> https://t.co/t9QsOf34dI",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509014021955585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claumatusortiz",82,TRUE,FALSE,NA,NA
"13","RT @WilliamRodgers: I wish Leonardo DiCaprio would've just said, ""Bout fuckin' time"" and dropped the mic.

#Oscars",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509013912920064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roche0000",2189,TRUE,FALSE,NA,NA
"14","RT @WendyWilliams: . @CurlyGirlLexi is LIVE tweeting today's show. Follow her and use #SILYMI to join the conversation. #oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509013707239426",NA,"<a href=""http://theswisgroup.org"" rel=""nofollow"">BeBe Tweet Machine</a>","diggthebebe",18,TRUE,FALSE,NA,NA
"15","RT @gagadaily: Gaga on Ellen #Oscars https://t.co/6a9QlhvJRl",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509013694615553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganwashywash",82,TRUE,FALSE,NA,NA
"16","<U+8A66><U+8A66><U+6703><U+4E0D><U+6703><U+51FA><U+73FE><U+5C0F><U+91D1><U+4EBA><U+5152><U+5716><U+6A19> #Oscars https://t.co/fSzU66PpHI",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509013443153920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelaChang1107",0,FALSE,FALSE,NA,NA
"17","RT @billboard: Sam Smith responds to #Oscars controversy: ""My point was to shine light on LGBT community"" https://t.co/nCKL2vEg4m https://t…",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509012474257412",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Herald_Flores",9,TRUE,FALSE,NA,NA
"18","RT @Variety: .@LeoDiCaprio tries to keep a straight face while answering a reporter's question at the #Oscars.
https://t.co/tsA42ApzzU",FALSE,0,NA,2016-03-01 03:30:12,FALSE,NA,"704509012172251136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","III_Abdulrahman",165,TRUE,FALSE,NA,NA
"19","#OscarConEstiloDF Te presentamos las mejores #Selfies de los #Oscars: https://t.co/65BkWuzUOo https://t.co/sIL33QAu87",FALSE,1,NA,2016-03-01 03:30:12,FALSE,NA,"704509011408752640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EstiloDF",0,FALSE,FALSE,NA,NA
"20","No one ever lost a dime betting on the banality of #Oscars politics. This year's anti-Catholic capstone was especially knee-jerk.",FALSE,0,NA,2016-03-01 03:30:11,FALSE,NA,"704509009089437696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","onlinekevin",0,FALSE,FALSE,NA,NA
"21","Not sure why Geoffery Lewis wasn't included in last night's In Memoriam.  He was in like 200 movies. #Oscars #GeoffreyLewis #lovethatguy",FALSE,0,NA,2016-03-01 03:30:11,FALSE,NA,"704509009043128320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","How2GetPublishd",0,FALSE,FALSE,NA,NA
"22",".@chrisrock's daughters sold $65,000 worth of @girlscouts cookies at the #Oscars: https://t.co/8x9qpeUZGZ https://t.co/eRUiKO4miX",FALSE,2,NA,2016-03-01 03:30:11,FALSE,NA,"704509007306706944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VibeMagazine",0,FALSE,FALSE,NA,NA
"23","RT @chrissgardner: Then best actress fave Brie Larson gets up, hugs each, every one. #Oscars https://t.co/OI3cFZaLtl",FALSE,0,NA,2016-03-01 03:30:11,FALSE,NA,"704509007059415040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","majewboob",4452,TRUE,FALSE,NA,NA
"24","RT @oscarnoyukue: <U+8863><U+88C5><U+30C7><U+30B6><U+30A4><U+30F3><U+8CDE><U+3092><U+53D7><U+8CDE><U+3057><U+305F><U+306E><U+306F><U+300C><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9>/<U+6012><U+308A><U+306E><U+30C7><U+30B9>·<U+30ED><U+30FC><U+30C9><U+300D>!!!#<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/wmuwfml7rD",FALSE,0,NA,2016-03-01 03:30:10,FALSE,NA,"704509006614630400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0akina5",3675,TRUE,FALSE,NA,NA
"25","RT @XOPodcast: #Oscars ...photo by Valerie <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> https://t.co/piUJ5amp4p",FALSE,0,NA,2016-03-01 03:30:10,FALSE,NA,"704509005754806272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianaBastida9",49,TRUE,FALSE,NA,NA
"26","Beautiful detail of #MargotRobbie 's #Oscars #dress <U+2728> #ProfMoulik https://t.co/OSYmn7fzPi",FALSE,0,NA,2016-03-01 03:30:10,FALSE,NA,"704509005490589697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ameihia",0,FALSE,FALSE,NA,NA
"27","Leonardo DiCaprio looks happier to have Girl Scout Cookies than his Oscar – see pic https://t.co/Iv27UEJqnv #Oscars https://t.co/67o1Mho9Xh",FALSE,1,NA,2016-03-01 03:30:10,FALSE,NA,"704509004240789505",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","HollywoodLife",1,FALSE,FALSE,NA,NA
"28","Check out our favorite looks of the night from the #Oscars at https://t.co/ArgX2KDFK8!",FALSE,0,NA,2016-03-01 03:30:10,FALSE,NA,"704509004152643584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Glamourtunist",0,FALSE,FALSE,NA,NA
"29","RT @WhiteHouse: Climate change ""is the most urgent threat facing our entire species.""

RT if you agree with @LeoDiCaprio. #Oscars https://t…",FALSE,0,NA,2016-03-01 03:30:10,FALSE,NA,"704509003288735749",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bumpty",7475,TRUE,FALSE,NA,NA
"30","RT @BrennenTaylor: Wut. #Oscars https://t.co/6yqZ4EunXG",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704509001497620481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melaneejc",337,TRUE,FALSE,NA,NA
"31","Benefit brought stars to #Flint on #Oscars night https://t.co/3eYmDOt4lN  #FlintWaterCrisis  #JusticeForFlint https://t.co/61zhkCMQoJ",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704509001480871938",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","detroitnews",0,FALSE,FALSE,NA,NA
"32","La sensualidad inundó la alfombra roja de los #Oscars 2016: https://t.co/4OzJuPeNF4 #OscarGQ https://t.co/U3SDZZcZTB",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704509000918896640",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GQMexico",0,FALSE,FALSE,NA,NA
"33","RT @billboard: Watch Brie Larson hug every sexual assault survivor after Lady Gaga's #Oscars performance https://t.co/RkvnzbVu17 https://t.…",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704509000025513984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JavieraGrey",98,TRUE,FALSE,NA,NA
"34","RT @IniciativaV: See... Ahí en los #Oscars todo bien pero en el tráiler los vimos peleando uno contra el otro #CaptainAmericaCivilWar https…",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704508998683381761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","_BesosDeNutella",12,TRUE,FALSE,NA,NA
"35","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704508998662299648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivankahowell",37776,TRUE,FALSE,NA,NA
"36","Los momentos feos de los #Oscars pasaron inadvertidos. @thesmallestboy los señala #porNoFM https://t.co/y5kBS4c7fa https://t.co/ug8I1P6G04",FALSE,0,NA,2016-03-01 03:30:09,FALSE,NA,"704508998490259457",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nofm_radio",0,FALSE,FALSE,NA,NA
"37","RT @ElizabethBanks: Leo is a class act. Congrats. #Oscars",FALSE,0,NA,2016-03-01 03:30:08,FALSE,NA,"704508998003744768",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","flit1152",1149,TRUE,FALSE,NA,NA
"38","Sam Smith responds to #Oscars controversy: ""My point was to shine light on LGBT community"" https://t.co/nCKL2vEg4m https://t.co/aSTqRJA3b3",FALSE,6,NA,2016-03-01 03:30:08,FALSE,NA,"704508997378973696",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","billboard",9,FALSE,FALSE,NA,NA
"39","Lady Gaga, Survivors, and Joe Biden all made a powerful statement during Gaga's performance at last night's #Oscars. https://t.co/RixtGnoZfY",FALSE,0,NA,2016-03-01 03:30:08,FALSE,NA,"704508995793334274",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheMarySue",0,FALSE,FALSE,NA,NA
"40","RT @SuperdramaTV: #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+7372><U+3063><U+305F><U+30EC><U+30AA><U+69D8><U+3092><U+63A2><U+305B><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE>#Repost @elleusa
···
Can you spot the Oscar-winning Leo among the regular Leos? #oscars #leonar… http…",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508993817841664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nari_Tuda",33,TRUE,FALSE,NA,NA
"41","RT @meanpIastic: Lady Gaga performing 'Til It Happens To You'! Her vocals! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Oscars  https://t.co/werqxvuTrC",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508992425340928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paolassotov",976,TRUE,FALSE,NA,NA
"42","Time to catch up on #TWD and the #Oscars",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508992307855360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robertle21",0,FALSE,FALSE,NA,NA
"43","RT @MovieQuotex: JACK &amp; ROSE FOREVER. <U+2764><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #Oscars https://t.co/UvoRNuL5CR",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508992190488576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bonjovirock80s",8,TRUE,FALSE,NA,NA
"44","RT @CEvansFrance: Recap, all #Oscars pictures of Chris Evans can be found here https://t.co/YxWf5w5ORv https://t.co/jqFwljUvM7",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508991444013056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Theamazinggirl",1,TRUE,FALSE,NA,NA
"45","RT @msleamichele: About last night! Thank you @eltonofficial for a wonderful evening! <U+2764><U+FE0F> #Oscars https://t.co/CdAolkghNi",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508991120941056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohsimplething",1130,TRUE,FALSE,NA,NA
"46","RT @MADbien: Mejor Actor #ChampionsLeague #LigaBBVA #Oscars 
Encuesta difícil, lo sé",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508990739386368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monterraz",105,TRUE,FALSE,NA,NA
"47","#Russian painter gives homage @LeoDiCaprio's #Oscars win with breast-brush portrait https://t.co/rVSsBugL8s https://t.co/Y3dU1bAvQ1",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508990567256064",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SputnikInt",0,FALSE,FALSE,NA,NA
"48","RT @JareLedto: #Oscars https://t.co/P16tW6A84u",FALSE,0,NA,2016-03-01 03:30:07,FALSE,NA,"704508989992792064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pam3mapc",10,TRUE,FALSE,NA,NA
"49","Sansa Stark suelta un spoiler sobre @JuegoDeTronosTM en la alfombra roja de los #Oscars https://t.co/90YZ9gwUwZ https://t.co/oCwCEZTW5L",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989493489665",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Vertele",0,FALSE,FALSE,NA,NA
"50","RT @JimmyKimmelLive: Tonight Andy Samberg @TheLonelyIsland, Ginnifer Goodwin, @TheStrumbellas &amp; bloopers from last night's #Oscars show htt…",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989468499969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BonnieJames3",34,TRUE,FALSE,NA,NA
"51","RT @FatosEx: Quando a luz dos olhos meus e a luz dos olhos teus resolvem se encontrar.........  #Oscars https://t.co/nC9Ec6tlqp",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989439135745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a80ac1fcb1af473",865,TRUE,FALSE,NA,NA
"52","RT @SeriesBrazil: Harry Shum Jr. (Shadowhunters/Glee) na festa do #Oscars na ""Elton John Foundation"". #CoberturaSB https://t.co/6UdFR3Cuu3",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989380403201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DREWlTHORNE",285,TRUE,FALSE,NA,NA
"53","RT @NOTSportsCenter: Did You Know: Mad Max has more wins tonight (6) than the Tennessee Titans have had over the past two years (5) #Oscars",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989309059072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasSalerno27",2692,TRUE,FALSE,NA,NA
"54","RT @montiburns1: the best: Mad Max! #Oscars https://t.co/2JqieCRYcb",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508989107638272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliHanafiah_",67,TRUE,FALSE,NA,NA
"55","Ruas Jalan Lintas Timur ini Rusak Parah, Bisa Makan Korban
https://t.co/0pXvvuhnmf
#MarchWish #FANTrailer #Oscars  #AsyikIniTalkshow",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508988700946432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nyokabar",0,FALSE,FALSE,NA,NA
"56","RT @therebeccasun: Asian #Oscars-watch: The closest East Asians get to the stage is three silent little kids for a math joke. And an iPhone…",FALSE,0,NA,2016-03-01 03:30:06,FALSE,NA,"704508988138901504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lingyun2016",261,TRUE,FALSE,NA,NA
"57","RT @funnyordie: The Bear from 'The Revenant' looking absolutely stunning in half a tuxedo and no pants at all. #Oscars https://t.co/WZ9ZcMH…",FALSE,0,NA,2016-03-01 03:30:05,FALSE,NA,"704508985580322816",NA,"<a href=""http://viralx8.noux.info/"" rel=""nofollow"">Viral X8</a>","viral_x8",2539,TRUE,FALSE,NA,NA
"58","RT @ricardomasaki: La imagen épica de la noche #Oscars https://t.co/x4pdFTmykW",FALSE,0,NA,2016-03-01 03:30:05,FALSE,NA,"704508984313532418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeyGomez7910",785,TRUE,FALSE,NA,NA
"59","RT @EugeneLeeYang: Me trying to run away from stupid Asian jokes but staying because this was the only role they wrote for us #Oscars https…",FALSE,0,NA,2016-03-01 03:30:05,FALSE,NA,"704508983554363393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reedubs",381,TRUE,FALSE,NA,NA
"60","RT @Dory: THIS IS STILL FUNNY #Oscars  https://t.co/C2KT4362yW",FALSE,0,NA,2016-03-01 03:30:04,FALSE,NA,"704508979687395328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loving_Mahone",9367,TRUE,FALSE,NA,NA
"61","#Oscars https://t.co/NCNVkNxMd2",FALSE,0,NA,2016-03-01 03:30:04,FALSE,NA,"704508978701533184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hOTtOpiC_2003",0,FALSE,FALSE,NA,NA
"62","RT @eluniversocom: BB-8 (izq), R2-D2 y C-3PO en la gala de los Premios Oscar 2016. (AP) #Oscars <U+25BA> https://t.co/LA6V4cUMrW https://t.co/BiMc…",FALSE,0,NA,2016-03-01 03:30:04,FALSE,NA,"704508977997082625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SociedadOOP",78,TRUE,FALSE,NA,NA
"63","RT @cinema21: Brie Larson Aktris terbaik #Oscars 2016. ROOM tayang mulai hari ini di bioskop. Jadwal https://t.co/ACqv8m3SeD https://t.co/G…",FALSE,0,NA,2016-03-01 03:30:04,FALSE,NA,"704508977803980800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Athazag",48,TRUE,FALSE,NA,NA
"64","RT @soyarturonuva: Quería bailar la bamba, pero no tengo ni una poca de gracia :(
#Oscars",FALSE,0,NA,2016-03-01 03:30:03,FALSE,NA,"704508977233592320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsLoVe_4X",2,TRUE,FALSE,NA,NA
"65","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:30:03,FALSE,NA,"704508974259785728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","my_idols_5",353678,TRUE,FALSE,NA,NA
"66","RT @GoT_Tyrion: Leonardo DiCaprio looks like he's from Winterfell #Oscars https://t.co/LI7zyge2FY",FALSE,0,NA,2016-03-01 03:30:03,FALSE,NA,"704508973915852800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BraddMaesa",695,TRUE,FALSE,NA,NA
"67","RT @MarioGoetze: Best Actor!! @LeoDiCaprio - Great speech! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #Oscars #TheRevenant https://t.co/HvAUbbhrr1",FALSE,0,NA,2016-03-01 03:30:02,FALSE,NA,"704508970921123844",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenPerezRejon",667,TRUE,FALSE,NA,NA
"68","RT @JLeeSoc: Exploiting #AsianAm kids at #Oscars reveals need 4 #diversity beyond Black-White framework @HapaMamaGrace @minakimes https://t…",FALSE,0,NA,2016-03-01 03:30:02,FALSE,NA,"704508970132754432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OsamaNassif",17,TRUE,FALSE,NA,NA
"69","#Snapchat #Geofilter Are Cheap Even At The #Oscars via @marketingland https://t.co/qpmvofGouc #smallbiz #socialmedia https://t.co/6hGEGoVq5B",FALSE,0,NA,2016-03-01 03:30:01,FALSE,NA,"704508968337539072",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","testmonki",0,FALSE,FALSE,NA,NA
"70","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:30:01,FALSE,NA,"704508966169124865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Duthox_",353678,TRUE,FALSE,NA,NA
"71","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:30:01,FALSE,NA,"704508966118621184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WayneMcCabe1",333,TRUE,FALSE,NA,NA
"72","RT @Gen21Music: Watch @ChrisRock's opening monologue at the 2016 #Oscars . https://t.co/2CuMcdO1tH",FALSE,0,NA,2016-03-01 03:30:01,FALSE,NA,"704508965795860480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulierocz",636,TRUE,FALSE,NA,NA
