"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"293","RT @smrtgrls: Dear @ladygaga, 

Thank you <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

#Oscars",FALSE,0,NA,2016-03-01 04:11:08,FALSE,NA,"704519312212684800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateCSunnyDee",961,TRUE,FALSE,NA,NA
"294","RT @RacingXtinction: .@LeoDiCaprio gave wildlife a voice in #Oscars speech: #Climatechange ""most urgent threat facing our entire species"" h…",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519311260450816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MeanieStranger",95,TRUE,FALSE,NA,NA
"295","RT @TW_nextmedia: #<U+674E><U+5967><U+7D0D><U+591A> <U+5F9E><U+5F71>36<U+5E74>3<U+5EA6><U+966A><U+8DD1><U+9996><U+596A> #<U+5967><U+65AF><U+5361> <U+5F71><U+5E1D>... #LeonardoDiCaprio  @LeoDiCaprio  #Oscars  #Oscars2016 https://t.co/iwxG3gDK4I",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519309922426880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyo820623",6,TRUE,FALSE,NA,NA
"296","RT @pableshiff: A los #Oscars le falta algo como esto https://t.co/pEG0dLLDCs",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519309184393216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlejoQ",2,TRUE,FALSE,NA,NA
"297","RT @JEDIYUTH: <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25><U+0E15><U+0E31><U+0E14><U+0E15><U+0E48><U+0E2D> #Oscars 2016 <U+0E40><U+0E1B><U+0E47><U+0E19><U+0E02><U+0E2D><U+0E07> Mad Max: Fury Road https://t.co/VaTQsWkuDU",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519308924162048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mook_othila",385,TRUE,FALSE,NA,NA
"298","@RevenantMovie esse é O filme <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> #TheRevenant #Oscars",FALSE,0,"RevenantMovie",2016-03-01 04:11:07,FALSE,"704517653390426112","704519308903317504","2480013506","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SILVIA_ivp",0,FALSE,FALSE,NA,NA
"299","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519308861427712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smxkewzouis",354517,TRUE,FALSE,NA,NA
"300","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:11:07,FALSE,NA,"704519308450267137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amaurimor",70,TRUE,FALSE,NA,NA
"301","RT @MitsubishiSolar: Bravo @LeoDiCaprio voiced #ActonClimate urgency #Oscars speech #solar advocate Pictured w/ @MarkRuffalo @votesolar htt…",FALSE,0,NA,2016-03-01 04:11:06,FALSE,NA,"704519307108216832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","votesolar",4,TRUE,FALSE,NA,NA
"302","RT @PPTeamKaren: Buenas noches mis Polinesios hoy nos vamos felices a la cama! #Oscars https://t.co/keB6oOL6oq",FALSE,0,NA,2016-03-01 04:11:06,FALSE,NA,"704519305308872704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","odilia_hr",276,TRUE,FALSE,NA,NA
"303","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:11:06,FALSE,NA,"704519304226566145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Somz_Sone",442,TRUE,FALSE,NA,NA
"304","RT @marsiscomingus: back here tonight... #Oscars #flashback <U+2764><U+FE0F> https://t.co/2jb0a8UvMv",FALSE,0,NA,2016-03-01 04:11:05,FALSE,NA,"704519301605171200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","widaohm",2,TRUE,FALSE,NA,NA
"305","RT @taitapanda: Mejor parecen los 4 jinetes del Apocalipsis <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars #choliwood @Marcosjfc7 @MyrianeLibre @fabianguarderas  https://t.co/…",FALSE,0,NA,2016-03-01 04:11:05,FALSE,NA,"704519300523102208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marcosjfc7",6,TRUE,FALSE,NA,NA
"306","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:11:05,FALSE,NA,"704519300099379200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrScn47",354518,TRUE,FALSE,NA,NA
"307","RT @WomenNMedia: WiM founder, @temasls discusses #GenderBias for above &amp; below the line women &amp; POC. #Oscars https://t.co/9Ad8Ii2fLw https:…",FALSE,0,NA,2016-03-01 04:11:04,FALSE,NA,"704519296576327680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moviedorkland",24,TRUE,FALSE,NA,NA
"308","RT @MTVteenwolf: Look who we found at the #Oscars <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> @DSprayberry https://t.co/T2OkZZvW7z https://t.co/rynam0lmdn",FALSE,0,NA,2016-03-01 04:11:04,FALSE,NA,"704519296513286148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrinaLatham",5898,TRUE,FALSE,NA,NA
"309","RT @TW_nextmedia: <U+66FE><U+7372> #<U+5967><U+65AF><U+5361> <U+7537><U+914D><U+89D2>,<U+8001><U+724C><U+5F71><U+661F> #<U+55AC><U+6CBB><U+7518><U+8FFA><U+8FEA> <U+901D><U+4E16>... #GeorgeKennedy #Oscars  https://t.co/9DZJUf3HAB https://t.co/J6A4TVcv8F",FALSE,0,NA,2016-03-01 04:11:04,FALSE,NA,"704519296253186049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyo820623",2,TRUE,FALSE,NA,NA
"310","RT @_DaisyRidley_: <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Oscars #DaisyRidley https://t.co/paxh6EXHda",FALSE,0,NA,2016-03-01 04:11:04,FALSE,NA,"704519295808774145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evita48513336",656,TRUE,FALSE,NA,NA
"311","RT @voguejp: <U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9>·<U+30ED><U+30FC><U+30C9><U+300F><U+306F><U+6700><U+591A><U+306E>6<U+90E8><U+9580><U+53D7><U+8CDE>!<U+53D7><U+8CDE><U+3059><U+308B><U+305F><U+3073><U+306B><U+89B3><U+5BA2><U+304B><U+3089><U+3082><U+5927><U+304D><U+306A><U+58F0><U+63F4><U+304C><U+4E0A><U+304C><U+3063><U+305F><U+3002>  https://t.co/9rDdZfeQDd #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/Y2P4gDiccO",FALSE,0,NA,2016-03-01 04:11:03,FALSE,NA,"704519294600654848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yes_Riecan",274,TRUE,FALSE,NA,NA
"312","#StarWars's Daisy Ridley shimmers in a gray, jeweled @CHANEL Haute Couture dress: https://t.co/U2WNgoXHxK #Oscars https://t.co/UlGMGOK573",FALSE,10,NA,2016-03-01 04:11:03,FALSE,NA,"704519294328164352",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",2,FALSE,FALSE,NA,NA
"313","RT @CBS8: Local survivor was on stage with @ladygaga. #SanDiego #Oscars
https://t.co/2OFtnM6gcV https://t.co/9WCKRvHNfN",FALSE,0,NA,2016-03-01 04:11:03,FALSE,NA,"704519293984178176",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","SanDiegoNewsTdy",3,TRUE,FALSE,NA,NA
"314","RT @Kt_Leung: Inclusivity only means black and white apparently. And taking the piss out of Asians. FFS #Oscars",FALSE,0,NA,2016-03-01 04:11:03,FALSE,NA,"704519291194880000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isabelpreligera",18,TRUE,FALSE,NA,NA
"315","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:11:02,FALSE,NA,"704519288372142080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cartoon_Tomocha",442,TRUE,FALSE,NA,NA
"316","RT @ladygagaofpop: Lady Gaga’s portrait by Mark Seliger from the 2016 Vanity Fair Oscar Party. #Oscars https://t.co/EGcgJZGyVS",FALSE,0,NA,2016-03-01 04:11:02,FALSE,NA,"704519287063638016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EduardoLGuti",3,TRUE,FALSE,NA,NA
"317","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:11:02,FALSE,NA,"704519287021576194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AazibRangrez",354518,TRUE,FALSE,NA,NA
"318","RT @smillepls: Será a última vez que vamos usar esse meme? #Oscars https://t.co/jqTDwumwnj",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519286291865600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyliehotline",970,TRUE,FALSE,NA,NA
"319","RT @alexandergold: Kate Winslet and Leonardo DiCaprio's hug after he finally won could end global warming and more. #Oscars https://t.co/Xe…",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519286002323457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandangelolo",3411,TRUE,FALSE,NA,NA
"320","RT @Gen21Music: Watch @ChrisRock's opening monologue at the 2016 #Oscars . https://t.co/2CuMcdO1tH",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519285885018112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vincebuzzi",641,TRUE,FALSE,NA,NA
"321","RT @vodkaforharry: <U+0411><U+043E><U+0436><U+0435>, <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0430><U+044F> <U+0440><U+0435><U+0430><U+043A><U+0446><U+0438><U+044F> <U+043D><U+0430> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0443> <U+041B><U+0435><U+043E> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#Oscars 
 https://t.co/MVOqORjAmz",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519285566214144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lo_sis_lo",5320,TRUE,FALSE,NA,NA
"322","RT @dorrylevine: .@benjaminja @chaudary_zainab and her #Oscars blog post is just.... https://t.co/SmJZfLUfqp ... I can't.",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519284471545856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chaudary_zainab",1,TRUE,FALSE,NA,NA
"323","RT @OfficialBatPig: Lady Gaga performing #TillItHappensToYou at the #Oscars . She brought over 50 rape survivors on stage. https://t.co/nJ1…",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519284408590336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CristhoferJ_LG",73,TRUE,FALSE,NA,NA
"324","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519284362317824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StayinYourMagic",335,TRUE,FALSE,NA,NA
"325","RT @ELLEmagazine: CHEERS TO LEO!!!! #oscars https://t.co/WDh9LR4sO0",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519284043718656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryan_savanna",7426,TRUE,FALSE,NA,NA
"326","RT @teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Chile | https://t.co/oaY4GAj7s8 https://t…",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519283582312448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariela_tuarez",27,TRUE,FALSE,NA,NA
"327","RT @clayaiken: Congrats to Sam Smith for being the first openly gay man to inaccurately claim he is the first openly gay man to win at the …",FALSE,0,NA,2016-03-01 04:11:01,FALSE,NA,"704519283242455040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bri_cruzz",811,TRUE,FALSE,NA,NA
"328","RT @Refinery29: ACTUAL FOOTAGE OF LEO CELEBRATING RN. #Oscars https://t.co/pMZSSTfvwK",FALSE,0,NA,2016-03-01 04:11:00,FALSE,NA,"704519281099350016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sparklingelixr",24027,TRUE,FALSE,NA,NA
"329","RT @people: Abe Vigoda's daughter 'dismayed' late father was 'cheated' from #Oscars In Memoriam segment https://t.co/Emp86FjuUR https://t.c…",FALSE,0,NA,2016-03-01 04:11:00,FALSE,NA,"704519278956060672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AuditiG_SCT",24,TRUE,FALSE,NA,NA
"330","RT @Variety: Watch: @WhoopiGoldberg, @QuincyDJones &amp; others speak out about diversity at the #Oscars https://t.co/GwFh8mJvSu https://t.co/O…",FALSE,0,NA,2016-03-01 04:11:00,FALSE,NA,"704519278591139840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benraifilms",17,TRUE,FALSE,NA,NA
"331","RT @WiproDigital: Naturally, we're sharing this via Twitter...The #Oscars were more Twitter-y this year than years past https://t.co/cvTFWe…",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519278477729792",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","georgeioannou",1,TRUE,FALSE,NA,NA
"332","RT @Australia: The hottest #Oscars red carpet looks at @ZoosSA &amp; @WILDLIFESydney https://t.co/Fl7KTpZKru",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519278419173376",NA,"<a href=""http://measuredvoice.com"" rel=""nofollow"">Great Oz Gov Tweets</a>","GreatOzGovTweet",45,TRUE,FALSE,NA,NA
"333","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519276259119104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreabuitragov",70,TRUE,FALSE,NA,NA
"334","RT @NoticiasMx365: Ganadores de los premios Oscar 2016 en imágenes #Oscars https://t.co/RqjAXuDg5D https://t.co/qUa0sxXebP",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519276049203200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geom051811",9,TRUE,FALSE,NA,NA
"335","RT @TheDiggSite: #DiggRedCarpet celeb, @TristanRogers was the voice of Jake (a.k.a. dreamy mouse) in The Rescuers Down Under.
#Oscars https…",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519275902595072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scooptrooper",4,TRUE,FALSE,NA,NA
"336","RT @clanjolras: <U+2665><U+FE0F><U+2728><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AB><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Oscars https://t.co/ICDOFpkdz8",FALSE,0,NA,2016-03-01 04:10:59,FALSE,NA,"704519274560262144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellybelangie",7,TRUE,FALSE,NA,NA
"337","RT @MNakhmedova: <U+0412><U+0441><U+044E> <U+0436><U+0438><U+0437><U+043D><U+044C> <U+0431><U+0443><U+0434><U+0443> <U+0438><U+0445> <U+0448><U+0438><U+043F><U+043F><U+0435><U+0440><U+0438><U+0442><U+044C> <U+2764>
#Oscars #LeonardoDiCaprio #Oscar2016 #KateWinslet https://t.co/tNgwjMfY2N",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519272991621120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","argent_lemon",1,TRUE,FALSE,NA,NA
"338","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519272584912896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zivy7",354518,TRUE,FALSE,NA,NA
"339","RT @NME: 'Amy' won best documentary at last night's #Oscars - Here's our original review on release https://t.co/lKu1OGgu7g https://t.co/8R…",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519272178044928",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","MusicArtistspro",18,TRUE,FALSE,NA,NA
"340","RT @voguemagazine: The 5 best transformations from the #Oscars red carpet to the after-party: https://t.co/o60Kx4iz3p https://t.co/VSkXjIxd…",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519272027000834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shantelkathleen",43,TRUE,FALSE,NA,NA
"341","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519271313858560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sinoricemoss",928,TRUE,FALSE,NA,NA
"342","RT @damnitsriley: Sleeping Tutorial! Please retweet and share if you know someone that can't sleep! <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> #Oscars https://t.co/HLVOV7D5YE",FALSE,0,NA,2016-03-01 04:10:58,FALSE,NA,"704519270479204352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elizabethhh_zx",264,TRUE,FALSE,NA,NA
"343","RT @TurkishAirlines: Watch an exclusive new interview with @ZackSnyder about #turkishairlines and #BatmanvSuperman #filmmaking #oscars
http…",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519270148022273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joseclebeson25",799,TRUE,FALSE,NA,NA
"344","RT @maestrocanada: doesn't he fuck his own cousin - yikes @The7Original #hiphop #Oscars #blacklivesmatter @djvlad",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519269627928576",NA,"<a href=""http://tweetfull.com"" rel=""nofollow"">Tweet Full</a>","MusicHostNet",1,TRUE,FALSE,NA,NA
"345","RT @FatosEx: Bastidores de O Regresso #Oscars https://t.co/AhKSOLczIG",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519268138938368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaureillusions",525,TRUE,FALSE,NA,NA
"346","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519267971178497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emkamextieva",354518,TRUE,FALSE,NA,NA
"347","RT @LethalDeadpool: The real winner tonight. 
#Oscars https://t.co/ZJf0UIjvsS",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519267140546560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masmona__",299,TRUE,FALSE,NA,NA
"348","RT @ShiWantsTheC: In your face Donald Trump!!!
Viva Alejandro González Iñárritu
VIVA MEXICO CABRONES! <ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD> #Oscars https://t.co/Qg49jwkO0M",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519266612207616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rochojasper27",947,TRUE,FALSE,NA,NA
"349","RT @Dalgalor: I think the political revolution can happen.Talk, retweet, share, inform, empower. #Oscars #SuperMonday #Deadpool https://t.c…",FALSE,0,NA,2016-03-01 04:10:57,FALSE,NA,"704519266133893120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichelLandau",6,TRUE,FALSE,NA,NA
"350","RT @wendeeyah: Hey @chrisrock, next time try to make an Asian joke that is not related to math, driving, accented english, or slanted eyes.…",FALSE,0,NA,2016-03-01 04:10:56,FALSE,NA,"704519265617969153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUROl_RABBIT",6,TRUE,FALSE,NA,NA
"351","RT @MTV: Have to give it up for Lady Gaga and Taylor Kinney for being the hottest #Oscars couple: https://t.co/G4OLiX8bWF https://t.co/sos2…",FALSE,0,NA,2016-03-01 04:10:56,FALSE,NA,"704519265332781056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntoJimena3",289,TRUE,FALSE,NA,NA
"352","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:56,FALSE,NA,"704519263470669824",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","AsianBBCRT",70,TRUE,FALSE,NA,NA
"353","RT @TheCut: And the award for biggest bae of the night goes to ... https://t.co/ytwre74RpZ #Oscars https://t.co/arjN2WUzNb",FALSE,0,NA,2016-03-01 04:10:56,FALSE,NA,"704519262963159040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laurarod08",134,TRUE,FALSE,NA,NA
"354","Osea, ¿cómo? Cuál es el argumento de otorgarle la nacionalidad. Me no entender #Oscars #UnOscarParaLeo  https://t.co/IZAi9sQL1v",FALSE,0,NA,2016-03-01 04:10:56,FALSE,NA,"704519262577164289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuikson",0,FALSE,FALSE,NA,NA
"355","RT @ortile: The nominees are:

Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio

the Oscar goes to:

Mad Max: Fury R…",FALSE,0,NA,2016-03-01 04:10:55,FALSE,NA,"704519261579026432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_MissDee",2660,TRUE,FALSE,NA,NA
"356","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 04:10:55,FALSE,NA,"704519260303921152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","og__joeee",12959,TRUE,FALSE,NA,NA
"357","RT @whommond: ""se chris evans te olhasse desse jeito oq vc faria?"" 
""não sou capaz de opinar""
#Oscars https://t.co/hbMOOPaIxd",FALSE,0,NA,2016-03-01 04:10:55,FALSE,NA,"704519260136017922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","medescupp",297,TRUE,FALSE,NA,NA
"358","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:10:55,FALSE,NA,"704519258156331009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evil_devil_evil",46921,TRUE,FALSE,NA,NA
"359","RT @TheAcademy: Congratulations to all of tonight's #Oscars winners! https://t.co/YOp04hk94S",FALSE,0,NA,2016-03-01 04:10:54,FALSE,NA,"704519257003073537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KackCampbell",36056,TRUE,FALSE,NA,NA
"360","RT @IanMcKellen: I'd said no openly gay actor had received #Oscars-that doesn’t detract from @samsmithworld achievement. Congratulations to…",FALSE,0,NA,2016-03-01 04:10:54,FALSE,NA,"704519256956731392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markcsoup",1189,TRUE,FALSE,NA,NA
