"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:56,FALSE,NA,"704518255461793792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karyv_mp",354427,TRUE,FALSE,NA,NA
"12","RT @MaximMag: LEO F*CKING FINALLY WINS BEST ACTOR. #Oscars https://t.co/Ig7nr7PqN2",FALSE,0,NA,2016-03-01 04:06:55,FALSE,NA,"704518253553397760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMO100_",392,TRUE,FALSE,NA,NA
"13","RT @ONU_es: Felicitamos a @LeoDiCaprio por su triunfo en los Óscar y por su mensaje sobre el cambio climático. #Oscars #SDGs https://t.co/l…",FALSE,0,NA,2016-03-01 04:06:55,FALSE,NA,"704518252811128833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JBRT2016",153,TRUE,FALSE,NA,NA
"14","RT @Variety: Alejandro G. Inarritu on #Oscars diversity: ""Debate is not only about black and white"" https://t.co/NzLOqzzZvU https://t.co/dr…",FALSE,0,NA,2016-03-01 04:06:55,FALSE,NA,"704518252173660160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emittuobasti",114,TRUE,FALSE,NA,NA
"15","RT @elizadushku: #TRUTH #OSCARS @BernieSanders",FALSE,0,NA,2016-03-01 04:06:55,FALSE,NA,"704518252098146304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kreis_jeffrie",54,TRUE,FALSE,NA,NA
"16","RT @Variety: .@LeoDiCaprio tries to keep a straight face answering this reporter's question #Oscars
https://t.co/QBMxXKwxtq",FALSE,0,NA,2016-03-01 04:06:55,FALSE,NA,"704518251016036352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HishamHSaleh",499,TRUE,FALSE,NA,NA
"17","RT @ClimateReality: Retweet if you want governments to stand with people instead of Big Polluters! @LeoDiCaprio #Oscars https://t.co/4e6dW7…",FALSE,0,NA,2016-03-01 04:06:54,FALSE,NA,"704518249459769344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bboeiing",202,TRUE,FALSE,NA,NA
"18","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:54,FALSE,NA,"704518249426210816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauramaloney_",354427,TRUE,FALSE,NA,NA
"19","@rhonda_lynch I'm surprised they didn't win the 6th. Has anyone seen this movie #Madmax? #Oscars",FALSE,0,"rhonda_lynch",2016-03-01 04:06:54,FALSE,"704312905987203073","704518247123521536","629941083","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TanyaHazou",0,FALSE,FALSE,NA,NA
"20","RT @cine21_editor: <U+C7A5><U+D3B8><U+C560><U+B2C8><U+BA54><U+C774><U+C158><U+C0C1><U+C740> &lt;<U+C778><U+C0AC><U+C774><U+B4DC> <U+C544><U+C6C3>&gt;<U+C774> <U+C218><U+C0C1><U+D588><U+C2B5><U+B2C8><U+B2E4>.
<U+BE59><U+BD09><U+B3C4> <U+AE30><U+BED0><U+D588><U+C2B5><U+B2C8><U+B2E4>.
#<U+C624><U+C2A4><U+CE74> #Oscars https://t.co/H58r7Rkk79",FALSE,0,NA,2016-03-01 04:06:54,FALSE,NA,"704518247060647936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","________Peanuts",366,TRUE,FALSE,NA,NA
"21","RT @NHLonNBCSports: Sorry Leo, we know who 'Best Actor' will go to...
#Oscars
https://t.co/FI9Ij39WHV",FALSE,0,NA,2016-03-01 04:06:53,FALSE,NA,"704518246494392321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SlappaVoynov",1403,TRUE,FALSE,NA,NA
"22","RT @WhiteHouse: Climate change ""is the most urgent threat facing our entire species.""

RT if you agree with @LeoDiCaprio. #Oscars https://t…",FALSE,0,NA,2016-03-01 04:06:53,FALSE,NA,"704518244258938881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeiterDavid",7508,TRUE,FALSE,NA,NA
"23","RT @giphy: Oh, Leo. #Oscars https://t.co/VDY5e6pccC",FALSE,0,NA,2016-03-01 04:06:53,FALSE,NA,"704518244099489792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jess__cisneros",3360,TRUE,FALSE,NA,NA
"24","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B9> #Oscars #Diversity #FemaleDirector #Actress #LGBTQ #EndangeredSpecies Indie Artists Are Endangered... https://t.co/NXF8BCLNgm",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518241943691264",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","CaliLiliIndies",0,FALSE,FALSE,NA,NA
"25","RT @Chet_Cannon: ""Now, gas up my private jet!"" -Leo #Oscars",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518240890970112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenniglass",87,TRUE,FALSE,NA,NA
"26","RT @vivahalem: <U+0E40><U+0E2B><U+0E47><U+0E19><U+0E40><U+0E0B><U+0E15><U+0E23><U+0E39><U+0E1B><U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E17><U+0E35><U+0E48><U+0E07><U+0E32><U+0E19> #Oscars <U+0E19><U+0E36><U+0E01><U+0E27><U+0E48><U+0E32><U+0E43><U+0E04><U+0E23><U+0E40><U+0E2D><U+0E32><U+0E2B><U+0E38><U+0E48><U+0E19><U+0E02><U+0E35><U+0E49><U+0E1C><U+0E36><U+0E49><U+0E07><U+0E19><U+0E32><U+0E07><U+0E21><U+0E32><U+0E15><U+0E31><U+0E49><U+0E07> <U+0E04><U+0E37><U+0E2D><U+0E40><U+0E19><U+0E35><U+0E22><U+0E19> <U+0E25><U+0E30><U+0E21><U+0E38><U+0E19> <U+0E2B><U+0E19><U+0E49><U+0E32><U+0E40><U+0E14><U+0E2D><U+0E30><U+0E0B><U+0E34><U+0E21><U+0E21><U+0E32><U+0E01> https://t.co/BxsOnpSmU8",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518240366522368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vandavandy",25,TRUE,FALSE,NA,NA
"27","RT @ifernweh: <U+0E25><U+0E35><U+0E42><U+0E2D><U+0E44><U+0E14><U+0E49> #Oscars <U+0E41><U+0E25><U+0E49><U+0E27><U+0E19><U+0E30><U+0E04><U+0E30> <U+0E23><U+0E2D><U+0E1A><U+0E19><U+0E35><U+0E49><U+0E25><U+0E38><U+0E07><U+0E41><U+0E01><U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49><U+0E21><U+0E32><U+0E40><U+0E25><U+0E48><U+0E19><U+0E46> <U+0E08><U+0E30><U+0E44><U+0E21><U+0E48><U+0E21><U+0E35><U+0E21><U+0E38><U+0E01> ""Leonardo DiCaprio has never won an Oscar"" <U+0E2D><U+0E35><U+0E01><U+0E41><U+0E25><U+0E49><U+0E27><U+0E19><U+0E30>555 https://…",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518240068710401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mynameiselle_",1388,TRUE,FALSE,NA,NA
"28","@ENews since everyone will probably say Leo &amp; Kate, I'm going with Olivia Wilde &amp; Jason Sudeikis <U+2764><U+FE0F>

#ENews #Oscars",FALSE,0,"ENews",2016-03-01 04:06:52,FALSE,"704509746930384897","704518240052092928","22179997","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","truemaleclove",0,FALSE,FALSE,NA,NA
"29","RT @Ph0enixsk: <U+0E04><U+0E27><U+0E32><U+0E21><U+0E23><U+0E39><U+0E49><U+0E2A><U+0E36><U+0E01><U+0E43><U+0E19><U+0E43><U+0E08><U+0E02><U+0E2D><U+0E07><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E04><U+0E48><U+0E32><U+0E32><U+0E32><U+0E32><U+0E32> 55555555555555555555555555555555555555555555555555555555555555 #Oscars https://t.co/HqB8xkq3do",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518239393439748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nambannaporn",1138,TRUE,FALSE,NA,NA
"30","RT @Chris_Branco: O Regresso leva melhor fotografia. Merecido. #Oscars",FALSE,0,NA,2016-03-01 04:06:52,FALSE,NA,"704518238760099840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pizarro_malena",17,TRUE,FALSE,NA,NA
"31","#AlFrenteJusticia teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Ch… https://t.co/JNbDcKq9lp",FALSE,0,NA,2016-03-01 04:06:51,FALSE,NA,"704518238315683840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TataYuney",0,FALSE,FALSE,NA,NA
"32","RT @GaboRamos: Q bonito peinado @theweeknd <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+008A> #Oscars #oscars2016 https://t.co/sHEUF65eiE",FALSE,0,NA,2016-03-01 04:06:51,FALSE,NA,"704518236591656962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImaginatorGZ",26,TRUE,FALSE,NA,NA
"33","RT @palaciohierro: ""Héroes y Villanos"" en la #AlfombraRojaPH. #Oscars https://t.co/9M5c2PYFyG",FALSE,0,NA,2016-03-01 04:06:51,FALSE,NA,"704518235601764352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthiaos_",167,TRUE,FALSE,NA,NA
"34","RT @alxmayorquin: Propongo este sea nuestro próximo movimiento en internet #unOscarparaAmy #Oscars @PremiosOscar @CinePREMIERE https://t.co…",FALSE,0,NA,2016-03-01 04:06:51,FALSE,NA,"704518234733727744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jaqui_Pedraza",62,TRUE,FALSE,NA,NA
"35","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518233735430144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","layze_ramalho",354427,TRUE,FALSE,NA,NA
"36","His jokes mocked what society actually thinks and believes and irresponsibly perpetuates. He's too smart for y'all. #Oscars #ENews",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518233676750848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dee000dee",0,FALSE,FALSE,NA,NA
"37","#Farandula ¡Arrasó!  La peli ""Mad Max: Fury Road"" se llevó a casa 6 #Oscars ( https://t.co/Ar872QhRUD",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518233659981825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Demasiadofino",0,FALSE,FALSE,NA,NA
"38","RT @WhiteMotivation: Most Whites are brainwashed and think it's wrong to love and support their own race. Don't be one of them. #Oscars htt…",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518233316007936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gamersopp1",51,TRUE,FALSE,NA,NA
"39","RT @CNN: #NotYourMule race debate ignites on Twitter following the #Oscars https://t.co/gEsBpzT4YC https://t.co/KcJY8drnK1",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518232653189120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","uinhumanity",14,TRUE,FALSE,NA,NA
"40","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:50,FALSE,NA,"704518231508152320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrsfantasic3",354427,TRUE,FALSE,NA,NA
"41","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518229847207936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thesumitkapila",354427,TRUE,FALSE,NA,NA
"42","RT @SeriesBrazil: Emilia Clarke (Game Of Thrones) na After Party do #Oscars #CoberturaSB https://t.co/z2bKskMuVz",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518229826387968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rainhawalker",143,TRUE,FALSE,NA,NA
"43","RT @TheDailyShow: Congratulations to Leonardo DiCaprio on finally bringing home a tiny bronze statuette that isn’t one of his girlfriends. …",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518229268385792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bgg6153",2624,TRUE,FALSE,NA,NA
"44","""I'd like to thank @weareabrand for being such a great brand"" - we are a part of the #Oscars conversation https://t.co/j4UUAJ5hPT",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518228983152641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weareabrand",0,FALSE,FALSE,NA,NA
"45","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518228291129345",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wienerwalz",46898,TRUE,FALSE,NA,NA
"46","RT @_DashkaDasha_: <U+0411><U+043E><U+0436>,<U+0443><U+0436><U+0435> <U+043D><U+0430><U+0448><U+043B><U+0438> <U+043D><U+043E><U+0432><U+0443><U+044E> <U+0436><U+0435><U+0440><U+0442><U+0432><U+0443> <U+0434><U+043B><U+044F> <U+0441><U+0442><U+0435><U+0431><U+0430>
#Oscars https://t.co/Jo6z5MH7Kp",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518227292876802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bamby_vl",27,TRUE,FALSE,NA,NA
"47","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518226823151616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmang_porr",408,TRUE,FALSE,NA,NA
"48","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518226701451264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fathiahazian",20,TRUE,FALSE,NA,NA
"49","RT @GagoSeQueja: Mejor Reparto #Oscars https://t.co/aQg8AgkpMQ",FALSE,0,NA,2016-03-01 04:06:49,FALSE,NA,"704518225904717824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcos_W12",462,TRUE,FALSE,NA,NA
"50","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518225732567040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marikohopkins",354427,TRUE,FALSE,NA,NA
"51","Well if that wasn't the worst #AcademyAwards #Oscars I've ever seen...",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518225581600768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcline35",0,FALSE,FALSE,NA,NA
"52","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518225095204864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eric12356",1702,TRUE,FALSE,NA,NA
"53","RT @SeriesBrazil: Ian Somerhalder (The Vampire Diaries) na festa do #Oscars na ""Elton John Foundation"". #CoberturaSB https://t.co/CGRrWJhnk6",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518224944168960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahone_maah",615,TRUE,FALSE,NA,NA
"54","RT @NoticiasMx365: Ganadores de los premios Oscar 2016 en imágenes #Oscars https://t.co/RqjAXuDg5D https://t.co/qUa0sxXebP",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518224042283008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romoalma6611",8,TRUE,FALSE,NA,NA
"55","RT @JoyMangano: Reliving our magical day at the #Oscars through my daughter @jackiemiranne's eyes on @UsWeekly! https://t.co/ZX1xgcI6Es",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518222884700160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hwoodcelebstalk",5,TRUE,FALSE,NA,NA
"56","RT @emrata: <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #Oscars https://t.co/msbyB6HsMn",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518222712872960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torresnegro",202,TRUE,FALSE,NA,NA
"57","RT @DNK23: When you finally get added to the Best Actors' group chat #LeonardoDiCaprio #Oscars https://t.co/laKDArTVeW",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518222326927360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pushella",1768,TRUE,FALSE,NA,NA
"58","RT @ClimateReality: #ClimateChangeIsReal and we can solve it together. Retweet if you agree with @LeoDiCaprio! #Oscars https://t.co/OJAGC8P…",FALSE,0,NA,2016-03-01 04:06:48,FALSE,NA,"704518222221959168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anni_20concused",211,TRUE,FALSE,NA,NA
"59","RT @ricardomasaki: La imagen épica de la noche #Oscars https://t.co/x4pdFTmykW",FALSE,0,NA,2016-03-01 04:06:47,FALSE,NA,"704518221458771968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_abrilagostina",855,TRUE,FALSE,NA,NA
"60","RT @oliverdog: A todos esos desesperaditos por ser famosos, ahí va por su primer Oscar el gran Ennio Morricone a los 87 años. #Oscars",FALSE,0,NA,2016-03-01 04:06:47,FALSE,NA,"704518221349720064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeierFCM",240,TRUE,FALSE,NA,NA
"61","RT @Vida_Silvestre: ""El cambio climático es real, y está sucediendo ahora” @LeoDiCaprio llevó al #CambioClimático a los #Oscars 2016 https:…",FALSE,0,NA,2016-03-01 04:06:47,FALSE,NA,"704518221156786176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JBRT2016",65,TRUE,FALSE,NA,NA
"62","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:06:47,FALSE,NA,"704518219730722816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoazzamJkhan",20,TRUE,FALSE,NA,NA
"63","RT @MTV: Soak it up, @LeoDiCaprio. #Oscars https://t.co/10hzfTwVNa",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518217042173952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FADEXZAYN",7671,TRUE,FALSE,NA,NA
"64","I just love this guy 
Best Actor #Oscars 
#LeonardoDiCaprio https://t.co/75hFETE2wC",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518216886792192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","im_srishabh21",0,FALSE,FALSE,NA,NA
"65","RT @abc7newsBayArea: Flipbook artist hilariously pays tribute to Leonardo DiCaprio's #Oscars win: https://t.co/u61gI6HL59 #TeamLeo
https://…",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518216811462656",NA,"<a href=""http://www.google.com"" rel=""nofollow"">LTB RT</a>","LeTigreBison",25,TRUE,FALSE,NA,NA
"66","RT @voguemagazine: The 5 best transformations from the #Oscars red carpet to the after-party: https://t.co/o60Kx4iz3p https://t.co/VSkXjIxd…",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518216337399809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IntStarTeen",9,TRUE,FALSE,NA,NA
"67","RT @HollywoodLife: Justin Timberlake &amp; Jessica Biel cuddle in adorable ‘Vanity Fair’ #Oscars portrait https://t.co/O0VNGmub0L https://t.co/…",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518215016255488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valeriacab20",4,TRUE,FALSE,NA,NA
"68","#Oscars",FALSE,0,NA,2016-03-01 04:06:46,FALSE,NA,"704518214118731776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alisa_S121",0,FALSE,FALSE,NA,NA
