"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @harpersbazaarus: KATE + LEO FOREVER https://t.co/D3Jh8ljFEB #Oscars https://t.co/MEexAi05iM",FALSE,0,NA,2016-03-01 04:10:34,FALSE,NA,"704519172575797248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qMonjMWeQoZps6m",3037,TRUE,FALSE,NA,NA
"12","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 04:10:34,FALSE,NA,"704519170583629825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pondppk",327,TRUE,FALSE,NA,NA
"13","RT @damnitsriley: Sleeping Tutorial! Please retweet and share if you know someone that can't sleep! <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> #Oscars https://t.co/HLVOV7D5YE",FALSE,0,NA,2016-03-01 04:10:34,FALSE,NA,"704519170436812800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cameroncasares",258,TRUE,FALSE,NA,NA
"14","RT @WORLDSTAR: People aren't feeling this Stacey Dash moment at the #Oscars https://t.co/dgdOqmlFAk",FALSE,0,NA,2016-03-01 04:10:34,FALSE,NA,"704519170315059201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KentrezDavis",1391,TRUE,FALSE,NA,NA
"15","RT @chrissgardner: Then best actress fave Brie Larson gets up, hugs each, every one. #Oscars https://t.co/OI3cFZaLtl",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519168633090050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callapisar",4460,TRUE,FALSE,NA,NA
"16","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519168406609920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiddree",12957,TRUE,FALSE,NA,NA
"17","RT @annetdonahue: ""Bear Story won?"" Leonardo rises. ""No,"" Iñárritu stops him. ""Ours is called something different."" #Oscars",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519167492239360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaJaksa",4040,TRUE,FALSE,NA,NA
"18","RT @mileysbae: How is Leonardo DiCaprio at the #Oscars if he died on the Titanic?",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519167257550848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CourtEliseWood",372,TRUE,FALSE,NA,NA
"19","RT @NBCNewsVideo: Here's How the Internet Reacted to Chris Rock’s ‘Asian Joke’ at the #Oscars: (in partnership with @NowThisNews)
https://t…",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519166863118337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUROl_RABBIT",15,TRUE,FALSE,NA,NA
"20","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519166699548672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karenitzellopez",354487,TRUE,FALSE,NA,NA
"21","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519166405926912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wawwoww",179,TRUE,FALSE,NA,NA
"22","A conservative at the #Oscars will literally get less applause than a pedophile https://t.co/NTuYEen8QZ
https://t.co/zFArDSaQjm
@TheAcademy",FALSE,0,NA,2016-03-01 04:10:33,FALSE,NA,"704519165936160768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StarletteNovel",0,FALSE,FALSE,NA,NA
"23","RT @RecentStars: Recent art news ®<U+26C5>| 
#news <ed><U+00A0><U+00BC><ed><U+00BC><U+0090>
<U+062A><U+0645> <U+062A><U+0643><U+0631><U+064A><U+0645> <U+0627><U+0644><U+0641><U+0646><U+0627><U+0646> <U+0627><U+0644><U+0631><U+0627><U+062D><U+0644> <U+0639><U+0645><U+0631> <U+0627><U+0644><U+0634><U+0631><U+064A><U+0641> <U+0641><U+064A> #Oscars #Oscar2016 https://t.co/dLGonisqKy",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519163184857088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skayblow",1,TRUE,FALSE,NA,NA
"24","RT @toxictakkie: <U+0E42><U+0E2D><U+0E49><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E02><U+0E33><U+0E21><U+0E32><U+0E01> 55555555555555555555555 <U+0E44><U+0E14><U+0E49><U+0E0B><U+0E30><U+0E17><U+0E35><U+0E40><U+0E19><U+0E2D><U+0E30> #Oscars https://t.co/sHg3XvN1pz",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519162857594880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BblueB08",2433,TRUE,FALSE,NA,NA
"25","RT @ElEfectoAxe: @LeoDiCaprio La espera terminó. #Oscars #UnOscarParaLeo https://t.co/TRsHGh0H0I",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519162719297536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CreaBogota",133,TRUE,FALSE,NA,NA
"26","RT @SeriesBrazil: Leonardo DiCaprio na After Party do #Oscars com seu prêmio de ""Melhor Ator"". #CoberturaSB https://t.co/vRD2XZd55x",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519162404716544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monidieli",490,TRUE,FALSE,NA,NA
"27","Winner of most new womensters award, @ladygaga :)!  #oscars.  This initiative is paramount right now.  We are in ;)!  How can we help!?",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519162400362496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jennadearing",0,FALSE,FALSE,NA,NA
"28","RT @IntThings: Leonardo DiCaprio uses acceptance speech to bring attention to climate change.. #oscars https://t.co/86wFCDCUgD https://t.co…",FALSE,0,NA,2016-03-01 04:10:32,FALSE,NA,"704519161800568832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBrianEstrada",1143,TRUE,FALSE,NA,NA
"29","RT @gagadaily: G Stefani x Stefani G #Oscars https://t.co/IguXhDdvqd",FALSE,0,NA,2016-03-01 04:10:31,FALSE,NA,"704519158709379072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tropikalpal",985,TRUE,FALSE,NA,NA
"30","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:10:31,FALSE,NA,"704519158386593792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bluealex95",46915,TRUE,FALSE,NA,NA
"31","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:31,FALSE,NA,"704519158218633216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnoopJoshii",60,TRUE,FALSE,NA,NA
"32","RT @ABC: Kate Winslet cries after Leonardo DiCaprio wins his first #Oscar for 'The Revenant' #Oscars https://t.co/u9el38gpVG https://t.co/4…",FALSE,0,NA,2016-03-01 04:10:31,FALSE,NA,"704519157224615937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirstenCarlyHop",8465,TRUE,FALSE,NA,NA
"33","RT @Renner4Real: To the end of a goodnight!! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B8> #oscars #celebration https://t.co/1EI5tUgKT3",FALSE,0,NA,2016-03-01 04:10:31,FALSE,NA,"704519157203603456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balaji373",878,TRUE,FALSE,NA,NA
"34","CHRIS EVANS HOLY #Oscars",FALSE,0,NA,2016-03-01 04:10:30,FALSE,NA,"704519156197040129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessenjoyx",0,FALSE,FALSE,NA,NA
"35","RT @kwaku_junior: Abraham Attah <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>  #Oscars 
From the streets of Ghana to this, Na Godwin <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/OGolGOuejE",FALSE,0,NA,2016-03-01 04:10:30,FALSE,NA,"704519154796257280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlhajiSwank",1615,TRUE,FALSE,NA,NA
"36","RT @IdeasAbstractas: Deberían darme un #Oscars por mi increíble actuación cuando me hacía el pensativo mientras me copiaba en los exámenes.",FALSE,0,NA,2016-03-01 04:10:30,FALSE,NA,"704519153156300803",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itshildamar",230,TRUE,FALSE,NA,NA
"37","RT @giphy: Oh, Leo. #Oscars https://t.co/VDY5e6pccC",FALSE,0,NA,2016-03-01 04:10:30,FALSE,NA,"704519152761831428",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeydaLlayra",3362,TRUE,FALSE,NA,NA
"38","RT @OfficialBatPig: #Oscars ? ... I'm Ready !",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519152011255808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CristhoferJ_LG",11,TRUE,FALSE,NA,NA
"39","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E0A><U+0E32><U+0E27><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E31><U+0E19> 34.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> <U+0E25><U+0E14><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E1B><U+0E35><U+0E01><U+0E48><U+0E2D><U+0E19> 6% <U+0E19><U+0E31><U+0E1A><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E01><U+0E32><U+0E23><U+0E16><U+0E48><U+0E32><U+0E22><U+0E17><U+0E2D><U+0E14><U+0E2A><U+0E14><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E19><U+0E14><U+0E39><U+0E19><U+0E49><U+0E2D><U+0E22><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E19><U+0E23><U+0E2D><U+0E1A> 8 <U+0E1B><U+0E35> https://t.…",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519151855882240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tadtuam",179,TRUE,FALSE,NA,NA
"40","RT @DundarTyyar: Ok aquí se las dejo #Oscars #KaraParaAsk https://t.co/XiL5AX4joL",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519151008747520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pspvivianap",28,TRUE,FALSE,NA,NA
"41","@AmaraCNN it was not a stereotypes joke .It was a jab at the fact that only certain jobs for certain people. #Oscars",FALSE,0,"AmaraCNN",2016-03-01 04:10:29,FALSE,"704517478492336129","704519150522093568","291952825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cammygreen876",0,FALSE,FALSE,NA,NA
"42","Such a highlight of the #Oscars. #chrisrocks - How Girl Scouts scored a starring role at the Oscars https://t.co/pccrGjP6xc via @prweek",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519149821669376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ActivaMarina",0,FALSE,FALSE,NA,NA
"43","RT @BBCWorld: #Oscars host Chris Rock criticised over joke about Asian-Americans 

https://t.co/kJjaTUHH5u https://t.co/pIkFuimlzg",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519149469339648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JimmyCartar1",94,TRUE,FALSE,NA,NA
"44","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 04:10:29,FALSE,NA,"704519149167517696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chriskenoodle",37872,TRUE,FALSE,NA,NA
"45","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:10:28,FALSE,NA,"704519147464605697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arsalsadiq",60,TRUE,FALSE,NA,NA
"46","RT @PasionFutbolFC: [PICANTE] Cruce entre medios de Argentina y Chile por los #Oscars y la #CopaAmerica https://t.co/KKP2E4I2EB https://t.c…",FALSE,0,NA,2016-03-01 04:10:28,FALSE,NA,"704519146143358976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FutbolActual247",4,TRUE,FALSE,NA,NA
"47","More #Oscars references pronto on @afterbuzztv with myself @TyMatthewsPMA @markeiamccarty and @TheaTrinidadTMT #RAW https://t.co/yc360DQwRD",FALSE,0,NA,2016-03-01 04:10:28,FALSE,NA,"704519145941913600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JQuasto",0,FALSE,FALSE,NA,NA
"48","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:10:28,FALSE,NA,"704519145652514816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHANBAEK_KL",429,TRUE,FALSE,NA,NA
"49","RT @vivahalem: <U+0E40><U+0E2B><U+0E47><U+0E19><U+0E40><U+0E0B><U+0E15><U+0E23><U+0E39><U+0E1B><U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E17><U+0E35><U+0E48><U+0E07><U+0E32><U+0E19> #Oscars <U+0E19><U+0E36><U+0E01><U+0E27><U+0E48><U+0E32><U+0E43><U+0E04><U+0E23><U+0E40><U+0E2D><U+0E32><U+0E2B><U+0E38><U+0E48><U+0E19><U+0E02><U+0E35><U+0E49><U+0E1C><U+0E36><U+0E49><U+0E07><U+0E19><U+0E32><U+0E07><U+0E21><U+0E32><U+0E15><U+0E31><U+0E49><U+0E07> <U+0E04><U+0E37><U+0E2D><U+0E40><U+0E19><U+0E35><U+0E22><U+0E19> <U+0E25><U+0E30><U+0E21><U+0E38><U+0E19> <U+0E2B><U+0E19><U+0E49><U+0E32><U+0E40><U+0E14><U+0E2D><U+0E30><U+0E0B><U+0E34><U+0E21><U+0E21><U+0E32><U+0E01> https://t.co/BxsOnpSmU8",FALSE,0,NA,2016-03-01 04:10:27,FALSE,NA,"704519143148511232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimhimbyun",34,TRUE,FALSE,NA,NA
"50","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 04:10:27,FALSE,NA,"704519141164601344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bryan_Dorris",395,TRUE,FALSE,NA,NA
"51","LOL SERIOUSLY!!! #Oscars @PeterKash #GirlScoutCookies https://t.co/yHggIXUf5z",FALSE,1,NA,2016-03-01 04:10:26,FALSE,NA,"704519139210039296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","935TheMoveTO",0,FALSE,FALSE,NA,NA
"52","RT @OfficialBatPig: We must all make a prayer for @LadyGaga, so that she won the award #Oscars #TilItHappensToYou",FALSE,0,NA,2016-03-01 04:10:26,FALSE,NA,"704519138694340608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CristhoferJ_LG",21,TRUE,FALSE,NA,NA
"53","RT @metroadelantado: Mejor actor - #Oscars https://t.co/pv776CBrYi",FALSE,0,NA,2016-03-01 04:10:26,FALSE,NA,"704519137524097025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tatiiveliz",1030,TRUE,FALSE,NA,NA
"54","RT @Joke_Jaith: <U+0E1B><U+0E0F><U+0E34><U+0E01><U+0E34><U+0E23><U+0E34><U+0E22><U+0E32><U+0E02><U+0E2D><U+0E07> Kate Winslet <U+0E02><U+0E13><U+0E30><U+0E40><U+0E2B><U+0E47><U+0E19><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E19><U+0E23><U+0E31><U+0E01> Leonardo DiCaprio <U+0E40><U+0E1B><U+0E47><U+0E19><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E19><U+0E30><U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25><U+0E2D><U+0E2D><U+0E2A><U+0E01><U+0E32><U+0E23><U+0E4C> #Oscars https://t.co/62trKuzjz5",FALSE,0,NA,2016-03-01 04:10:26,FALSE,NA,"704519137431674882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nkperjers",1290,TRUE,FALSE,NA,NA
"55","#oscars  style earrings, available at https://t.co/6M9gFRBmOo use code TWEET20 for 20% off https://t.co/e5I5rxBPv1",FALSE,0,NA,2016-03-01 04:10:26,FALSE,NA,"704519137058422785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pearlsandrocks",0,FALSE,FALSE,NA,NA
"56","Lo que más me gustó de los #Oscars fue ver a Dios. #soypaganohollywoodense https://t.co/1WJN9jhJD0",FALSE,0,NA,2016-03-01 04:10:26,FALSE,NA,"704519135963643904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miautter",0,FALSE,FALSE,NA,NA
"57","RT @RealJamesWoods: The erstwhile recognition of cinema excellence degenerated into a tiresome, endless political rant last night. It was t…",FALSE,0,NA,2016-03-01 04:10:25,FALSE,NA,"704519135863009280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CallidoraBeach",837,TRUE,FALSE,NA,NA
"58","RT @teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Chile | https://t.co/oaY4GAj7s8 https://t…",FALSE,0,NA,2016-03-01 04:10:25,FALSE,NA,"704519134541959168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pablopintova",25,TRUE,FALSE,NA,NA
"59","RT @teleSURtv: #Oscars | Vaticano alaba a Spotlight por mostrar el abuso sexual por parte de sacerdotes | https://t.co/kBR0dNtv4J https://t…",FALSE,0,NA,2016-03-01 04:10:25,FALSE,NA,"704519134520803328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elquijoteurbina",5,TRUE,FALSE,NA,NA
"60","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:10:25,FALSE,NA,"704519134458089472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hxrrymxbae",46915,TRUE,FALSE,NA,NA
