"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:40:29,FALSE,NA,"704707892817981440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamjuLLy27",259,TRUE,FALSE,NA,NA
"2","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:37:58,FALSE,NA,"704707262611206144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estradaangelyn1",259,TRUE,FALSE,NA,NA
"3","Cant get enough of #JaDine fever.
Been so long since the last time i felt like this.
#jadinefromrealtoreal 
#JaDine https://t.co/eJR0pY390e",FALSE,0,NA,2016-03-01 16:35:26,FALSE,NA,"704706623030169600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glaiginocruz",0,FALSE,FALSE,NA,NA
"4","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 16:31:40,FALSE,NA,"704705673787879424",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xaviervillegirl",32,TRUE,FALSE,NA,NA
"5","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 16:31:17,FALSE,NA,"704705579642556416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NadnissEverdeen",10,TRUE,FALSE,NA,NA
"6","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:29:54,FALSE,NA,"704705231850844160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OTWOLAddict",259,TRUE,FALSE,NA,NA
"7","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-01 16:28:11,FALSE,NA,"704704800722546689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","precilla_joy",441,TRUE,FALSE,NA,NA
"8","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:25:33,FALSE,NA,"704704136697085952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lustreidaireene",259,TRUE,FALSE,NA,NA
"9","Wow<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> nakakagulat Ang tl ko halos lahat puro n #jadine. #kaytagalkongnwala",FALSE,0,NA,2016-03-01 16:24:17,FALSE,NA,"704703817150025728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamsimpleTine",0,FALSE,FALSE,NA,NA
"10","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-01 16:23:50,FALSE,NA,"704703705640095744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laidylei",441,TRUE,FALSE,NA,NA
"11","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:22:58,FALSE,NA,"704703485967609856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JadineIntl_LheT",259,TRUE,FALSE,NA,NA
"12","RT @ofcWeLoveJADINE: Nadine's BTS shoot for Coca-Cola! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ©tto 

#NadineLustre #JaDine [WLJD Staff-S] https://t.co/wx17hvMTqU",FALSE,0,NA,2016-03-01 16:22:06,FALSE,NA,"704703266647506944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lynnjuntilla",25,TRUE,FALSE,NA,NA
"13","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:20:45,FALSE,NA,"704702927726706688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jocelynlobos26",259,TRUE,FALSE,NA,NA
"14","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:19:19,FALSE,NA,"704702567012388864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rufallowmae",259,TRUE,FALSE,NA,NA
"15","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 16:16:21,FALSE,NA,"704701821827227648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlwaysJadine11",10,TRUE,FALSE,NA,NA
"16","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:14:42,FALSE,NA,"704701404670078977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foreverhanash",259,TRUE,FALSE,NA,NA
"17","#otwol #jadine #sepanx https://t.co/E6VQbIwa7R",FALSE,0,NA,2016-03-01 16:13:37,FALSE,NA,"704701133248286720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dyentaz",0,FALSE,FALSE,NA,NA
"18","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:12:26,FALSE,NA,"704700835935027200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadine_ignite",259,TRUE,FALSE,NA,NA
"19","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-01 16:10:44,FALSE,NA,"704700405695909889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abishruth",441,TRUE,FALSE,NA,NA
"20","RT @JaDinestersHK: #VoteJamesFPP #KCA 
 Nadine riding high <ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
#thehottestpair #jamesreid 
#nadinelustre #JaDine… https://t.co/ct9bx0tNgP",FALSE,0,NA,2016-03-01 16:09:02,FALSE,NA,"704699979772796928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","micheleatch",1,TRUE,FALSE,NA,NA
"21","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/…",FALSE,0,NA,2016-03-01 16:08:35,FALSE,NA,"704699865285193728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aylaicyou",1570,TRUE,FALSE,NA,NA
"22","RT @ofcWeLoveJADINE: Nadine's BTS shoot for Coca-Cola! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ©tto 

#NadineLustre #JaDine [WLJD Staff-S] https://t.co/wx17hvMTqU",FALSE,0,NA,2016-03-01 16:08:28,FALSE,NA,"704699835161554944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wifeyxreid",25,TRUE,FALSE,NA,NA
"23","RT @ofcWeLoveJADINE: Sexy backs <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

(c)@irishddizon #JaDine #JamesReid #NadineLustre [WLJD Staff-S] https://t.co/KINcon8NoT",FALSE,0,NA,2016-03-01 16:07:56,FALSE,NA,"704699704328622082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wifeyxreid",17,TRUE,FALSE,NA,NA
"24","#JADINE on Viva channel. Aaaahhhh Kilig ako! @JayeHanash and @hellobangsie Love you both!",FALSE,0,NA,2016-03-01 16:07:29,FALSE,NA,"704699589832511489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sushiness94",0,FALSE,FALSE,NA,NA
"25","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 16:05:42,FALSE,NA,"704699139947233281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadine_8finity",259,TRUE,FALSE,NA,NA
"26","#jadine  https://t.co/MclQFkOzxk",FALSE,0,NA,2016-03-01 16:05:08,FALSE,NA,"704698997579972608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edzz0720",0,FALSE,FALSE,NA,NA
"27","RT @notnadz: OTWOL HANGOVER #VoteJamesFPP #KCA #JaDine https://t.co/ijUGdlF8Gx",FALSE,0,NA,2016-03-01 16:01:49,FALSE,NA,"704698161596485632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mechelleannasil",1,TRUE,FALSE,NA,NA
"28","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:59:09,FALSE,NA,"704697492806316032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanGofalltime",32,TRUE,FALSE,NA,NA
"29","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:59:06,FALSE,NA,"704697478902214656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherri_jadine",259,TRUE,FALSE,NA,NA
"30","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 15:58:53,FALSE,NA,"704697425731133440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrishAxieJD",10,TRUE,FALSE,NA,NA
"31","Ur just jealous u don't have James Reid #otwol #jadine #hater #urfob @_andreiaaaaa",FALSE,0,"_andreiaaaaa",2016-03-01 15:57:02,FALSE,"704696663294812161","704696958116618240","479121009","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palomoxo",0,FALSE,FALSE,NA,NA
"32","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:55:45,FALSE,NA,"704696634798534656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justgotKD",32,TRUE,FALSE,NA,NA
"33","Yung bigla kang naging fan ng #JaDine ng di mo inaasahan. Sobrang ayaw na ayaw ko pa naman nung acting nila sa Talk Back. Hahaha.",FALSE,1,NA,2016-03-01 15:55:22,FALSE,NA,"704696540942565376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imalervaliciouz",0,FALSE,FALSE,NA,NA
"34","""Dahil kung mahal ka.. Babalikan ka.""
#OTWOLSepanx #JaDine #OTWOL https://t.co/NcuPBqbuHV",FALSE,2,NA,2016-03-01 15:54:37,FALSE,NA,"704696353021104129",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","IamRatedKay",0,FALSE,FALSE,NA,NA
"35","Whooo nakakamiss two nights ng wlang #OTWOL di ko na kaya to...!!! I miss #JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/crhSKtyU3k",FALSE,0,NA,2016-03-01 15:54:06,FALSE,NA,"704696220464209921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ange_navarrete1",0,FALSE,FALSE,NA,NA
"36","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 15:53:43,FALSE,NA,"704696124762750976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foxfoxychick",10,TRUE,FALSE,NA,NA
"37","@j0hanz23 @JayeHanash @mainedcm @aldenrichards02 mabuhay ang #aldub at #jadine",FALSE,0,"j0hanz23",2016-03-01 15:53:32,FALSE,"704692401219080192","704696078453460992","101218998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vi_ann91",0,FALSE,FALSE,NA,NA
"38","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:50:29,FALSE,NA,"704695310241562624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathNielArmy17",32,TRUE,FALSE,NA,NA
"39","RT @MARSTELLARACAL: James is now officially yours, Nadine! Ang daming iiyak nyan! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #Jadine",FALSE,0,NA,2016-03-01 15:49:05,FALSE,NA,"704694957408256000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_iamnosuperman",1402,TRUE,FALSE,NA,NA
"40","RT @OhhRaraIsmail: First i meet you #JaDine 02.20.2016
JaDine In Love Concert. Miss you <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/sVzogYdned",FALSE,0,NA,2016-03-01 15:48:55,FALSE,NA,"704694917679882241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naxny",1,TRUE,FALSE,NA,NA
"41","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:48:50,FALSE,NA,"704694896150458370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dindinpadilya",32,TRUE,FALSE,NA,NA
"42","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 15:47:47,FALSE,NA,"704694632454574080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoluptuousMaja",10,TRUE,FALSE,NA,NA
"43","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:47:19,FALSE,NA,"704694515651776512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NemiaZamora",32,TRUE,FALSE,NA,NA
"44","RT @raymundisaac: pictorial with #JADINE now",FALSE,0,NA,2016-03-01 15:46:51,FALSE,NA,"704694396604829697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","love_lots_lots",10,TRUE,FALSE,NA,NA
"45","#JaDine https://t.co/364tMIvNj0",FALSE,0,NA,2016-03-01 15:45:46,FALSE,NA,"704694126478929920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsyiqinJay",0,FALSE,FALSE,NA,NA
"46","RT @ofcWeLoveJADINE: Sexy backs <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>

(c)@irishddizon #JaDine #JamesReid #NadineLustre [WLJD Staff-S] https://t.co/KINcon8NoT",FALSE,0,NA,2016-03-01 15:43:26,FALSE,NA,"704693537774788609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chriswan1175",17,TRUE,FALSE,NA,NA
"47","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:43:25,FALSE,NA,"704693533228150785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoycelynMendoz3",32,TRUE,FALSE,NA,NA
"48","RT @j0hanz23: Absolutely LEGIT! @JayeHanash follows @mainedcm and @aldenrichards02. <U+263A> #StopNetworkWars #ALDUB #JADINE #LoveLove <U+263A> https://t…",FALSE,0,NA,2016-03-01 15:42:58,FALSE,NA,"704693420233592832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RSLYNRVR11",1,TRUE,FALSE,NA,NA
"49","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:49,FALSE,NA,"704693383915114496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artadie12",32,TRUE,FALSE,NA,NA
"50","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:36,FALSE,NA,"704693327568834560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omgchandria",32,TRUE,FALSE,NA,NA
"51","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:42:00,FALSE,NA,"704693178515894272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benerasmicaella",32,TRUE,FALSE,NA,NA
"52","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:42:00,FALSE,NA,"704693178465538050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadinejourney",259,TRUE,FALSE,NA,NA
"53","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:40:16,FALSE,NA,"704692739359637504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allforWxlf",259,TRUE,FALSE,NA,NA
"54","Absolutely LEGIT! @JayeHanash follows @mainedcm and @aldenrichards02. <U+263A> #StopNetworkWars #ALDUB #JADINE #LoveLove <U+263A> https://t.co/rVTlScgrQE",FALSE,0,NA,2016-03-01 15:38:55,FALSE,NA,"704692401219080192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","j0hanz23",1,FALSE,FALSE,NA,NA
"55","GET JAMES SLIMED! #VoteJamesFPP #KCA #JaDine https://t.co/ne4Y228Hlu",FALSE,1,NA,2016-03-01 15:38:08,FALSE,NA,"704692204405661696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","notnadz",0,FALSE,FALSE,NA,NA
"56","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:38:02,FALSE,NA,"704692177465536512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fhel0920Fheliza",259,TRUE,FALSE,NA,NA
"57","RT @dinzcastro: The @paulcabral touch on Nadine's enchanting physique... Purely Magical!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https://t.co/w79OkPLqwx",FALSE,0,NA,2016-03-01 15:37:40,FALSE,NA,"704692085723525120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enayengeee",441,TRUE,FALSE,NA,NA
"58","RT @Spotdotph: #JaDine to star in a new movie this summer + more things you might have missed today https://t.co/Nu3zqTfZRh https://t.co/Gi…",FALSE,0,NA,2016-03-01 15:37:20,FALSE,NA,"704692002286231553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maj_dizon",9,TRUE,FALSE,NA,NA
"59","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:37:08,FALSE,NA,"704691950088232961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstorgaLucie",259,TRUE,FALSE,NA,NA
"60","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:36:42,FALSE,NA,"704691843712229377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARedBiscuit",32,TRUE,FALSE,NA,NA
"61","RT @franceskyla4: Shheeeet!!!  OTWOLHangoveR  #OTWOL #jadine <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-01 15:36:03,FALSE,NA,"704691678624387075",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ktrndu",1,TRUE,FALSE,NA,NA
"62","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:35:59,FALSE,NA,"704691661834575873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NininikkaParis",32,TRUE,FALSE,NA,NA
"63","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:35:14,FALSE,NA,"704691474135388160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","assejpagana15",32,TRUE,FALSE,NA,NA
"64","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:34:22,FALSE,NA,"704691254102093825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaniElaine12",32,TRUE,FALSE,NA,NA
"65","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:34:12,FALSE,NA,"704691215363485696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krizzia_18",32,TRUE,FALSE,NA,NA
"66","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:33:42,FALSE,NA,"704691086912937984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imjenstolentino",32,TRUE,FALSE,NA,NA
"67","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:32:30,FALSE,NA,"704690787632558080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uglypyncElbanb1",32,TRUE,FALSE,NA,NA
"68","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:32:24,FALSE,NA,"704690759375708160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosemarieBalbin",32,TRUE,FALSE,NA,NA
"69","RT @ofcWeLoveJADINE: Nadine's BTS shoot for Coca-Cola! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> ©tto 

#NadineLustre #JaDine [WLJD Staff-S] https://t.co/wx17hvMTqU",FALSE,0,NA,2016-03-01 15:31:33,FALSE,NA,"704690547508662273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katrinaaiee",25,TRUE,FALSE,NA,NA
"70","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/…",FALSE,0,NA,2016-03-01 15:31:15,FALSE,NA,"704690472648728578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghengs_gorgeous",378,TRUE,FALSE,NA,NA
"71","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:30:27,FALSE,NA,"704690268889489408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmeEli91",32,TRUE,FALSE,NA,NA
"72","RT @SHADOWS18_: Are u reidy..?? <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

From @kapamilyatfc -  HELLO MARCH!!! It's #Jadine month world tour! REIDy… https://t.co/p6PqgnnzhR",FALSE,0,NA,2016-03-01 15:30:26,FALSE,NA,"704690265806602243",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aleisamarie79",2,TRUE,FALSE,NA,NA
"73","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-01 15:30:05,FALSE,NA,"704690176421863424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoyomameh",259,TRUE,FALSE,NA,NA
"74","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:29:53,FALSE,NA,"704690125939175425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beechyyfangirl",32,TRUE,FALSE,NA,NA
"75","RT @AlDub_Nation7k: Sino ang best love team para sa'yo? #Aldub #Jadine #Kathniel #Gabru",FALSE,0,NA,2016-03-01 15:29:20,FALSE,NA,"704689990773551104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babysnooow",32,TRUE,FALSE,NA,NA
