"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507322375122945",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","Javo_h",36,TRUE,FALSE,NA,NA
"14","RT @HollisterCo: Harry Styles should be nominated for an Oscar. Because. #Oscars",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507322215895040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nyaz_1d",941,TRUE,FALSE,NA,NA
"15","RT @RogerJStoneJr: WTF? @JoeBiden launching 2016 bid at #Oscars? Hollywood panties tangled over his appearance. Does he care about @billcli…",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507322110910464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DickShines",82,TRUE,FALSE,NA,NA
"16","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507321464913920",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","_JesusDaza_",36,TRUE,FALSE,NA,NA
"17","RT @girlhoodposts: LEO'S FULL SPEECH

RT TO SAVE A LIFE #Oscars https://t.co/9aDyaHaq8S",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507320693342208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelGarrixjb",2711,TRUE,FALSE,NA,NA
"18","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:29,FALSE,NA,"704507320630259714",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","NoSoyCorleone",36,TRUE,FALSE,NA,NA
"19","RT @Refinery29: ACTUAL FOOTAGE OF LEO CELEBRATING RN. #Oscars https://t.co/pMZSSTfvwK",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507319250513921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heartrocksrock",23991,TRUE,FALSE,NA,NA
"20","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507318864465920",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","gallerygoals",36,TRUE,FALSE,NA,NA
"21","RT @jasmine30STM: @ENews my fave not actually #Oscars couple: Margot + Jared #SuicideSquad https://t.co/EjVChdgLHB",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507318625554432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liapeclat",31,TRUE,FALSE,NA,NA
"22","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507318541529088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw0ledude",12725,TRUE,FALSE,NA,NA
"23","Lady Gaga con Gwen Stefani y Caitlyn Jenner en el after party de los #Oscars organizada por Vanity Fair https://t.co/wy7IJRIvP4",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507318218534912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadyGagaPma",0,FALSE,FALSE,NA,NA
"24","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:28,FALSE,NA,"704507318000418816",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","SoyJuanL",36,TRUE,FALSE,NA,NA
"25","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:27,FALSE,NA,"704507316020711424",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","NachooSaucedo",36,TRUE,FALSE,NA,NA
"26","RT @itsHousePorn: What a place to hold the #Oscars. Dolby Theatre, LA https://t.co/tUQAhV5hUl",FALSE,0,NA,2016-03-01 03:23:27,FALSE,NA,"704507315282534400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicorn____xx",62,TRUE,FALSE,NA,NA
"27","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:27,FALSE,NA,"704507314175258625",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","RedCuriosidades",36,TRUE,FALSE,NA,NA
"28","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:27,FALSE,NA,"704507312950501377",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","SoyJhonnyBravo",36,TRUE,FALSE,NA,NA
"29","RT @LAFmNoticias: El mensaje que publicó Sylvester Stallone tras su derrota en los #Oscars https://t.co/hu0ZKLQioA #OigoLAFm",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507312036298752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caceres182",2,TRUE,FALSE,NA,NA
"30","RT @QueretaroCom: Leonardo DiCaprio por fin gana en #Oscars y se burla de la academia mosrandoles el dedo https://t.co/Zr5rgEPpel <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> http…",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507311948050432",NA,"<a href=""http://insurgentes.rtdeck.com"" rel=""nofollow"">Deck Insurgentes</a>","Deadpulgas",36,TRUE,FALSE,NA,NA
"31","Here are the nominees for Best Actress at this years @TheAcademy Awards.
#Oscars #AcademyAwards https://t.co/7u0eMXnoPL",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507311864164354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashballot",0,FALSE,FALSE,NA,NA
"32","RT @VibeMagazine: Tyrese addresses Chris Rock’s commentary on Jada Pinkett-Smith’s #Oscars boycott: https://t.co/EXsI1B8Rse https://t.co/TY…",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507311818051584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertolopez144",9,TRUE,FALSE,NA,NA
"33","That's a wrap folks! 
#Oscars

https://t.co/iTaYQPTPcy https://t.co/w7C9beCkoh""",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507311721734144",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","HimanojRj",0,FALSE,FALSE,NA,NA
"34","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507308739420164",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susyswa",46729,TRUE,FALSE,NA,NA
"35","RT @usweekly: #Scandal's Bellamy Young is dating #TheMindyProject's Ed Weeks! All about their #Oscars PDA: https://t.co/tNuYEpTCaW https://…",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507308533919746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhSoBellamy",54,TRUE,FALSE,NA,NA
"36","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 03:23:26,FALSE,NA,"704507308290633728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mlhalbert",322,TRUE,FALSE,NA,NA
"37","RT @TGC: How do we treat our enemies? How do we serve self-sacrificially? How do we speak for the oppressed? #Oscars https://t.co/zXVUieFNIX",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507307410001920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikalaGrubaugh",8,TRUE,FALSE,NA,NA
"38","RT @Pedro_Marcelo17: ¿Que se supone que haga con esto? #Oscars https://t.co/P23q4R9jPR",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507306730508291",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonBoludo",33,TRUE,FALSE,NA,NA
"39","RT @elizabethforma: And no Best Picture award, but #TheBigShort made clear we will not forget that Wall St broke our economy. This ain't ov…",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507306621292544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DWilliams1001",1539,TRUE,FALSE,NA,NA
"40","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507306373947392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lovinq1Dx",353515,TRUE,FALSE,NA,NA
"41","RT @voguejp: <U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9>·<U+30ED><U+30FC><U+30C9><U+300F><U+306F><U+6700><U+591A><U+306E>6<U+90E8><U+9580><U+53D7><U+8CDE>!<U+53D7><U+8CDE><U+3059><U+308B><U+305F><U+3073><U+306B><U+89B3><U+5BA2><U+304B><U+3089><U+3082><U+5927><U+304D><U+306A><U+58F0><U+63F4><U+304C><U+4E0A><U+304C><U+3063><U+305F><U+3002>  https://t.co/9rDdZfeQDd #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/Y2P4gDiccO",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507306285727744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","epistrophytheme",264,TRUE,FALSE,NA,NA
"42","RT @therebeccasun: Asian #Oscars-watch: The closest East Asians get to the stage is three silent little kids for a math joke. And an iPhone…",FALSE,0,NA,2016-03-01 03:23:25,FALSE,NA,"704507304532545537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarah_Tong",259,TRUE,FALSE,NA,NA
"43","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507303618285568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rohithphp",353515,TRUE,FALSE,NA,NA
"44","RT @ENews: Priyanka Chopra shared an #Oscars secret that lots of celebs had champagne instead of water in their bottles! #ENews https://t.c…",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507303387537408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaniellaMaciel4",17,TRUE,FALSE,NA,NA
"45","RT @DanaJacoviello: Everybody at the #Oscars when #StacyDash took the stage... https://t.co/4VuzbTRnwN",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507303374946304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parrisdr",12,TRUE,FALSE,NA,NA
"46","RT @MuserArtica: Sto un po' piangendo hahahahh #Oscars  #IoStoConDiCaprio https://t.co/WjhbnVHBKD",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507301277908993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elygabrysabry1",1,TRUE,FALSE,NA,NA
"47","RT @DefraGovUK: G&amp;Ts served to nominees at #Oscars used British @sipsmith gin and @FeverTreeMixers tonic #FoodPioneers https://t.co/n1Qq7CU…",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507300753461248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanRutstein",23,TRUE,FALSE,NA,NA
"48","RT @MovieQuotex: JACK &amp; ROSE FOREVER. <U+2764><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #Oscars https://t.co/UvoRNuL5CR",FALSE,0,NA,2016-03-01 03:23:24,FALSE,NA,"704507300711510016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ask_yourdaddy",7,TRUE,FALSE,NA,NA
"49","RT @Lomito_completo: JAJAJAJAJAJAJAJA LE AMO A ESTE TIPO <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Oscars #OscarsEnTNT #DiCaprioGanoUnOscar 
https://t.co/4nZG498dqW",FALSE,0,NA,2016-03-01 03:23:23,FALSE,NA,"704507299272916993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lauri_cabaa",338,TRUE,FALSE,NA,NA
"50","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:23:23,FALSE,NA,"704507299172216832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Journalsft5sos",353515,TRUE,FALSE,NA,NA
"51","RT @sparaujo: @Deadline @DeadlineDominic don't blame the host. The #Oscars are boring to watch",FALSE,0,NA,2016-03-01 03:23:23,FALSE,NA,"704507297142317056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Author_Lyric",7,TRUE,FALSE,NA,NA
"52","RT @ohmadonnaa: Throwback to the best #Oscars performance of all time https://t.co/6G5ClWCuN3",FALSE,0,NA,2016-03-01 03:23:23,FALSE,NA,"704507297016328192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlacecilia19",69,TRUE,FALSE,NA,NA
"53","RT @ImPepeLaRana: ""A HUEVO. SÍ SIRVIÓ LA PEREGRINACIÓN QUE HICE A LA BASÍLICA DE GUADALUPE"".

- Leonardo DiCaprio

#Oscars https://t.co/0fL…",FALSE,0,NA,2016-03-01 03:23:22,FALSE,NA,"704507295032455168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KuroiKasa_",748,TRUE,FALSE,NA,NA
"54","RT @JBrunzGaming: The God damn best reaction video to #leo winning an #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/04XrRfkQm6",FALSE,0,NA,2016-03-01 03:23:22,FALSE,NA,"704507294848053249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ivan_Fariz",3553,TRUE,FALSE,NA,NA
"55","RT @Tashoakley: So disappointed with how racist the #Oscars are... It's actually just awkward.",FALSE,0,NA,2016-03-01 03:23:22,FALSE,NA,"704507294629769218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GYPSEAfree",52,TRUE,FALSE,NA,NA
"56","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:23:22,FALSE,NA,"704507293619130368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Massyvr",353515,TRUE,FALSE,NA,NA
"57","RT @thisisnatols: Just a note...racism is not always black and white. We often exclude brown, red, yellow, and all the shades in between. #…",FALSE,0,NA,2016-03-01 03:23:22,FALSE,NA,"704507293304537090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CushieDiva",13,TRUE,FALSE,NA,NA
"58","RT @1035KTU: .@KeshaRose Thanks @ladygaga For #Oscars Tribute To Sexual Assault Victims #FreeKesha https://t.co/5suXDn5sjn https://t.co/FS9…",FALSE,0,NA,2016-03-01 03:23:21,FALSE,NA,"704507290515275778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdwinCaban",3,TRUE,FALSE,NA,NA
"59","RT @SuperdramaTV: #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+7372><U+3063><U+305F><U+30EC><U+30AA><U+69D8><U+3092><U+63A2><U+305B><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE>#Repost @elleusa
···
Can you spot the Oscar-winning Leo among the regular Leos? #oscars #leonar… http…",FALSE,0,NA,2016-03-01 03:23:21,FALSE,NA,"704507290313863168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zucca_xxx",30,TRUE,FALSE,NA,NA
"60","@chocobearsz it showed up when I tweeted #oscars yesterday LOL",FALSE,0,"chocobearsz",2016-03-01 03:23:21,FALSE,"704505555218370561","704507290301259776","3325505348","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jellyfishcharms",0,FALSE,FALSE,NA,NA
"61","RT @mengie: <U+0E42><U+0E25><U+0E01><U+0E23><U+0E49><U+0E2D><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E02><U+0E2D><U+0E07><U+0E08><U+0E23><U+0E34><U+0E07> <U+0E21><U+0E31><U+0E19><U+0E40><U+0E01><U+0E34><U+0E14><U+0E02><U+0E36><U+0E49><U+0E19><U+0E41><U+0E25><U+0E49><U+0E27><U+0E15><U+0E2D><U+0E19><U+0E19><U+0E35><U+0E49> <U+0E40><U+0E23><U+0E32><U+0E08><U+0E33><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E15><U+0E49><U+0E2D><U+0E07><U+0E2B><U+0E22><U+0E38><U+0E14><U+0E01><U+0E32><U+0E23><U+0E1C><U+0E31><U+0E14><U+0E27><U+0E31><U+0E19><U+0E1B><U+0E23><U+0E30><U+0E01><U+0E31><U+0E19><U+0E1E><U+0E23><U+0E38><U+0E48><U+0E07> <U+0E2D><U+0E22><U+0E48><U+0E32><U+0E1B><U+0E25><U+0E48><U+0E2D><U+0E22><U+0E42><U+0E25><U+0E01><U+0E44><U+0E27><U+0E49><U+0E40><U+0E09><U+0E22><U+0E46><U+0E42><U+0E14><U+0E22><U+0E44><U+0E21><U+0E48><U+0E43><U+0E2A><U+0E48><U+0E43><U+0E08> - <U+0E25><U+0E35><U+0E42><U+0E2D><U+0E19><U+0E32><U+0E23><U+0E4C><U+0E42><U+0E14> <U+0E14><U+0E34><U+0E04><U+0E32>…",FALSE,0,NA,2016-03-01 03:23:21,FALSE,NA,"704507289533751296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_NnnnF",2069,TRUE,FALSE,NA,NA
"62","RT @mthai: <U+0E1E><U+0E35><U+0E48> @samsmithworld <U+0E40><U+0E02><U+0E32><U+0E1A><U+0E2D><U+0E01><U+0E21><U+0E32><U+0E43><U+0E19><U+0E07><U+0E32><U+0E19> #oscars
#MThai https://t.co/6jtey2m7XN",FALSE,0,NA,2016-03-01 03:23:21,FALSE,NA,"704507288132808705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nimnistain",3,TRUE,FALSE,NA,NA
"63","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:23:20,FALSE,NA,"704507286660608000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madyssondenise",353515,TRUE,FALSE,NA,NA
