"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:05:20,FALSE,NA,"704502755239526401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsTutii",353058,TRUE,FALSE,NA,NA
"13","RT @TheFunnyVines: THIS IS STILL FUNNY #Oscars https://t.co/5KStLfy2TL",FALSE,0,NA,2016-03-01 03:05:20,FALSE,NA,"704502753918361600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whiteberrynarry",1878,TRUE,FALSE,NA,NA
"14","RT @i69lxrry: Can they get married already #Oscars https://t.co/ZBbjbSWabV",FALSE,0,NA,2016-03-01 03:05:20,FALSE,NA,"704502753851117568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_bonfigli",1091,TRUE,FALSE,NA,NA
"15","RT @QuarterPress: #PorSiNoLoViste Dave Grohl y su emotivo homenaje a David Bowie en los #Oscars 2016: https://t.co/UeC8dbnyct https://t.co/…",FALSE,0,NA,2016-03-01 03:05:20,FALSE,NA,"704502753175990272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gerardoimail",5,TRUE,FALSE,NA,NA
"16","RT @gasolinx: this moment will remain in history #Oscars https://t.co/GhPyB59k4K",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502752966221824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darkestdicaprio",15,TRUE,FALSE,NA,NA
"17","RT @voguemagazine: After last night's awards, there's no excuse not to watch Room: https://t.co/8wb6KiPokE #Oscars",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502752341266436",NA,"<a href=""http://www.bffjill.com"" rel=""nofollow"">BFFJill Trendreader</a>","bffjilldotcom",29,TRUE,FALSE,NA,NA
"18","RT @LeoMessi_10LM: Mejor actor de reparto: @Cristiano Ronaldo <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>#AcademyAwards #Oscars https://t.co/DBSFcsk7qU",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502751858810881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielfloresfcb",26,TRUE,FALSE,NA,NA
"19","RT @veronicapsegura: No gana cate? No gana stallone? No gana gaga?? No entiendo xq sigo despierta!! #Oscars",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502751460528128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SebasVastiano",1,TRUE,FALSE,NA,NA
"20","RT @rainwindy: <U+0E04><U+0E39><U+0E48><U+0E19><U+0E35><U+0E49><U+0E19><U+0E48><U+0E32><U+0E23><U+0E31><U+0E01> <U+0E40><U+0E04><U+0E17><U+0E01><U+0E47><U+0E25><U+0E38><U+0E49><U+0E19><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E08> <U+0E40><U+0E04><U+0E49><U+0E32><U+0E40><U+0E15><U+0E34><U+0E1A><U+0E42><U+0E15><U+0E21><U+0E32><U+0E43><U+0E19><U+0E27><U+0E07><U+0E01><U+0E32><U+0E23><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E2D><U+0E48><U+0E30><U+0E40><U+0E19><U+0E4A><U+0E2D><U+0E30> <U+0E20><U+0E32><U+0E1E><U+0E19><U+0E48><U+0E32><U+0E1B><U+0E23><U+0E30><U+0E17><U+0E31><U+0E1A><U+0E43><U+0E08> cr. WALKER Ent. update #Oscars https://t.c…",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502750873137152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tantrumwar",9,TRUE,FALSE,NA,NA
"21","RT @BillboardArg: #Oscars 
El premio por la mejor canción original es para @SamSmithWorld y @JimmyNapes, por #WritingsOnTheWall (película #…",FALSE,0,NA,2016-03-01 03:05:19,FALSE,NA,"704502750420312065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","South_Radio",5,TRUE,FALSE,NA,NA
"22","RT @MintMovie: <U+0E23><U+0E2D><U+0E1A><U+0E19><U+0E35><U+0E49><U+0E40><U+0E2A><U+0E35><U+0E22><U+0E43><U+0E08><U+0E14><U+0E49><U+0E27><U+0E22><U+0E40><U+0E2D><U+0E47><U+0E14><U+0E14><U+0E35><U+0E49> <U+0E40><U+0E18><U+0E2D><U+0E44><U+0E14><U+0E49><U+0E44><U+0E1B><U+0E40><U+0E22><U+0E2D><U+0E30> <U+0E41><U+0E25><U+0E49><U+0E27><U+0E09><U+0E31><U+0E19><U+0E2D><U+0E38><U+0E15><U+0E2A><U+0E48><U+0E32><U+0E1B><U+0E25><U+0E48><U+0E2D><U+0E22><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E18><U+0E2D><U+0E2A><U+0E21><U+0E2B><U+0E27><U+0E31><U+0E07><U+0E44><U+0E14><U+0E49><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2B><U+0E0D><U+0E34><U+0E07><U+0E14><U+0E31><U+0E48><U+0E07><U+0E43><U+0E08> #movietwit #Oscars https://t.co/fhkoCNv…",FALSE,0,NA,2016-03-01 03:05:18,FALSE,NA,"704502746406227973",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tan_kyh3413",781,TRUE,FALSE,NA,NA
"23","RT @teleSURtv: #Oscars | Vaticano alaba a Spotlight por mostrar el abuso sexual por parte de sacerdotes | https://t.co/kBR0dNbUdb https://t…",FALSE,0,NA,2016-03-01 03:05:18,FALSE,NA,"704502746284761088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marmijosb",22,TRUE,FALSE,NA,NA
"24","@TimesNow @LeoDiCaprio Congrats on the #Oscars",FALSE,0,"TimesNow",2016-03-01 03:05:18,FALSE,"704340638490169348","704502746074841088","240649814","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sumanthkatti",0,FALSE,FALSE,NA,NA
"25","Learned what a merkin is watching the #Oscars Didn't want to know that. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>",FALSE,0,NA,2016-03-01 03:05:18,FALSE,NA,"704502745236017152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saraj2016",0,FALSE,FALSE,NA,NA
"26","<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #vanityfair #oscars #ninadobrev https://t.co/YfsoRCmIeu",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502743667335168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DillonBreck",0,FALSE,FALSE,NA,NA
"27","RT @SaraSampaio: #vanityfair #oscars wearing incredible zuhairmuradofficial couture. https://t.co/mnRdr0aitS",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502743357067264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonRomeBR",86,TRUE,FALSE,NA,NA
"28","RT @MTVNews: RIP to all the Leo #Oscars memes, guys. https://t.co/yHe10XV6qC https://t.co/PwdiQgSVPR",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502742757158913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanessachin2201",464,TRUE,FALSE,NA,NA
"29","RT @TNTLA: ¡Por supuesto! Mejor Banda Sonora para la excelencia de Ennio Morricone en The Hateful Eight. #OscarsEnTNT #Oscars https://t.co/…",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502742216282115",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jhoncymusic",550,TRUE,FALSE,NA,NA
"30","RT @ScarttGT: Yo en estos momentos !! #Oscars #OscarsRD Esta es tu noche Leo !! https://t.co/V50ySAA2HO",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502742111268868",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanaheeMtz",2,TRUE,FALSE,NA,NA
"31","RT @GossipGun: <U+0E2A><U+0E23><U+0E38><U+0E1B> #Oscars Mad Max : Fury Road <U+0E01><U+0E27><U+0E32><U+0E14><U+0E44><U+0E1B><U+0E40><U+0E22><U+0E2D><U+0E30><U+0E2A><U+0E38><U+0E14> 6 <U+0E2A><U+0E32><U+0E02><U+0E32> Spotlight <U+0E44><U+0E14><U+0E49><U+0E2B><U+0E19><U+0E31><U+0E07><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21> 

https://t.co/MNu9ZpOnAK https://t.co/oPnD…",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502742107054080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lelnlilzl",846,TRUE,FALSE,NA,NA
"32","RT @R5_ENCUESTAS: Yo sinceramente creía que Ross conseguiría el #Oscars antes que  Di caprio",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502741637459969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RossMyStarbuks",9,TRUE,FALSE,NA,NA
"33","RT @revivalofsg: The #Oscars Vanity Fair After Party, 28th February 2016. https://t.co/pIm0sQAjVe",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502741318639616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alandgrebe2009",15,TRUE,FALSE,NA,NA
"34","RT @HumoroTal: filme da minha vida amorosa #Oscars https://t.co/MycNqP2rhc",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502740769230851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malu202011",79,TRUE,FALSE,NA,NA
"35","RT @chochos: Qué bien se ve la señora de los hotcakes así con su vestido de gala, #Respect #Oscars https://t.co/G3y8ctRXPR",FALSE,0,NA,2016-03-01 03:05:17,FALSE,NA,"704502740450344960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paolagarzaa6",300,TRUE,FALSE,NA,NA
"36","The #OSCARS were SO TERRIBLY LAME .. ? .. #THANKYOU! #Oscars2015 was SO LAME so will be #Oscars2016 &amp; Oscars2017; I already know",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502740290916352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaterKind22",0,FALSE,FALSE,NA,NA
"37","RT @FakeSportsCentr: And the Oscar for the Best Actor goes to... #Oscars https://t.co/8vQx98jgep",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502738693046272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TySwankkk",329,TRUE,FALSE,NA,NA
"38","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502738604965888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sergiofruto",11201,TRUE,FALSE,NA,NA
"39","RT @teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Chile | https://t.co/oaY4GAj7s8 https://t…",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502737803857920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soniactu",24,TRUE,FALSE,NA,NA
"40","RT @fiImart: 1998 vs. 2016 #Oscars https://t.co/6p1Wfr3vn8",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502737682173952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wdvris",2534,TRUE,FALSE,NA,NA
"41","RT @Azulis: #FollowBackNocturno 

1. Da RT al tuit
2. Contesta el tuit con #Oscars 
3. Sigue al que contestó, dio RT y te siga

RT<ed><U+00A0><U+00BD><ed><U+00B4><U+009B>RT",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502737262788609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UDSFJVR",378,TRUE,FALSE,NA,NA
"42","RT @Cinemex: #PorSiTeLoPerdiste no lo viste o te distrajiste AQUÍ están todos los ganadores de los #Oscars

#OscarCinemex https://t.co/bsfP…",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502736511827968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GretchTinajero",116,TRUE,FALSE,NA,NA
"43","RT @BB8: Backstage at the #Oscars 
https://t.co/MIUUzfevL6",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502736486854657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sornetts",2494,TRUE,FALSE,NA,NA
"44","RT @Variety: .@LeoDiCaprio tries to keep a straight face while answering a reporter's question at the #Oscars.
https://t.co/tsA42ApzzU",FALSE,0,NA,2016-03-01 03:05:16,FALSE,NA,"704502736289665024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejetwash",140,TRUE,FALSE,NA,NA
"45","RT @rdomanagement: Entrega de los #Oscars:

Alejandro González Iñárritu mejor director por @RevenantMovie.

https://t.co/9AoVeAowXH https:/…",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502735903682560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilianeugenia1",11,TRUE,FALSE,NA,NA
"46","RT @DylansOLawrence: Leo's reaction when he saw that the entire audience stood up for him <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>#Oscars https://t.co/DOyedSMFJf",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502735098384384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EclairePie",25,TRUE,FALSE,NA,NA
"47","RT @usweekly: Lady Gaga delivered one powerful performance at the #Oscars. Watch: https://t.co/kbM1BINyzi https://t.co/TtRZwnaa94",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502733454319616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fuckyeahARTPOP",92,TRUE,FALSE,NA,NA
"48","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502733441785856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","55thebassman55",353058,TRUE,FALSE,NA,NA
"49","RT @giphy: You finally did it, Leo! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+0086>
(Big s/o to @pictoline for this amazing GIF!) #Oscars https://t.co/8Zg8caCZPa https://t.co/Ha87vlbboZ",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502733357785088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jsnfrst",80,TRUE,FALSE,NA,NA
"50","RT @THR: #Oscars: The moments you didn't see on screen https://t.co/TLUvWKktBS https://t.co/FhugkBo171",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502732883791872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Monfaai",83,TRUE,FALSE,NA,NA
"51","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:05:15,FALSE,NA,"704502732183310336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CereceresDiana",353058,TRUE,FALSE,NA,NA
"52","RT @JacobTremblay: @armani Thank you for everything! #Oscars https://t.co/9GJqlIungy",FALSE,0,NA,2016-03-01 03:05:14,FALSE,NA,"704502731495444480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_addams",227,TRUE,FALSE,NA,NA
"53","RT @kadkung17: <U+0E44><U+0E2B><U+0E19><U+0E46><U+0E01><U+0E47><U+0E44><U+0E2B><U+0E19><U+0E46> <U+0E02><U+0E2D><U+0E23><U+0E48><U+0E27><U+0E21><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E04><U+0E27><U+0E32><U+0E21><U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A><U+0E17><U+0E31><U+0E49><U+0E07><U+0E2A><U+0E2D><U+0E07><U+0E17><U+0E48><U+0E32><U+0E19>(?)<U+0E14><U+0E49><U+0E27><U+0E22><U+0E19><U+0E30><U+0E04><U+0E30> #Oscars https://t.co/4ktVRLBy8B",FALSE,0,NA,2016-03-01 03:05:14,FALSE,NA,"704502730820202497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeabRapunzelL",1257,TRUE,FALSE,NA,NA
"54","RT @BillboardArg: #Oscars #Oscars2016 
@SamSmithWorld le dedicó su premio a la comunidad #LGBT. https://t.co/KfW7qfox6o",FALSE,0,NA,2016-03-01 03:05:14,FALSE,NA,"704502729704603648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","South_Radio",14,TRUE,FALSE,NA,NA
"55","Best Picture 2016: Spotlight #Oscars https://t.co/filmuPgDNO",FALSE,1,NA,2016-03-01 03:05:14,FALSE,NA,"704502729465417728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MovieQuotex",0,FALSE,FALSE,NA,NA
"56","RT @IGN: Yes, Leonardo DiCaprio just won best actor for The Revenant #Oscars https://t.co/Hcyq8c1HGy https://t.co/h4MpBR9KMc",FALSE,0,NA,2016-03-01 03:05:14,FALSE,NA,"704502728421060608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gamerview_reach",2996,TRUE,FALSE,NA,NA
"57","RT @ClimateReality: Retweet if you want governments to stand with people instead of Big Polluters! @LeoDiCaprio #Oscars https://t.co/4e6dW7…",FALSE,0,NA,2016-03-01 03:05:14,FALSE,NA,"704502728148389889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jew_Krew",47,TRUE,FALSE,NA,NA
"58","RT @MajorGroup: <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25><U+0E19><U+0E31><U+0E01><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E19><U+0E33><U+0E2B><U+0E0D><U+0E34><U+0E07><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21><U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> Brie Larson <U+0E08><U+0E32><U+0E01> Room #Oscars #Oscars2016MJ #movietwit https://t.co/IieD2bu9kO",FALSE,0,NA,2016-03-01 03:05:13,FALSE,NA,"704502727645114368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RemembersunSun",800,TRUE,FALSE,NA,NA
"59","RT @eonline: Bravo, @LadyGaga. #Oscars https://t.co/m3EaGwVdvn",FALSE,0,NA,2016-03-01 03:05:13,FALSE,NA,"704502726118371328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbielHR",4521,TRUE,FALSE,NA,NA
"60","Who is PRETTY and who does he PITY? Take a look at @MrT's red carpet picks! #Oscars https://t.co/d8RAy4X4Ca https://t.co/pT214UJjfa",FALSE,0,NA,2016-03-01 03:05:13,FALSE,NA,"704502724965048320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WindyCityLIVE",0,FALSE,FALSE,NA,NA
"61","RT @Im_Chanel1: Quédate con quien te espere tanto como Leonardo esperó los #Oscars <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-01 03:05:13,FALSE,NA,"704502724881223684",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunsetgl0w",1300,TRUE,FALSE,NA,NA
"62","RT @PopCrave: Stacey Dash's entrance... Awkward <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> #Oscars https://t.co/gTuL6iUklj",FALSE,0,NA,2016-03-01 03:05:12,FALSE,NA,"704502722226065408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mxrtinez_kelly",2457,TRUE,FALSE,NA,NA
"63","RT @LGMonsterFacts: Lady Gaga &amp; Gwen Stefani at the Vanity Fair #Oscars after party! https://t.co/HmU9yDX1Yy",FALSE,0,NA,2016-03-01 03:05:12,FALSE,NA,"704502721810857985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alondraruby_",148,TRUE,FALSE,NA,NA
