"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","RT @BeatFassbender: VIDEO ""Hi Japaaan!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #Fassbender #Oscars #SteveJobs https://t.co/OUtUGkv3pe",FALSE,0,NA,2016-03-01 04:02:50,FALSE,NA,"704517223440711682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pakapaka22mm",52,TRUE,FALSE,NA,NA
"14","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517222555893760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paperdealtheart",46880,TRUE,FALSE,NA,NA
"15","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517221796732929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","galaxy__queen",37856,TRUE,FALSE,NA,NA
"16","RT @mtvnl: Vannacht is het weer tijd voor de #Oscars! <ed><U+00A0><U+00BC><ed><U+00BE><U+00AD>Wie moet volgens jou een award winnen? <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> https://t.co/LVvZLIFBu9",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517221293293568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rodrigossp0",2,TRUE,FALSE,NA,NA
"17","RT @TMZ: Harvey gave his thoughts on the #Oscars. Think he liked them? Think again.
https://t.co/KHq15GgJUc",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517220869668864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoelNevarez",46,TRUE,FALSE,NA,NA
"18","RT @RollingStone: Watch Dave Grohl's touching cover of the Beatles' ""Blackbird"" at the #Oscars https://t.co/ct6Gbat00H https://t.co/YnTYJ0e…",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517220731383808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianneSharma",519,TRUE,FALSE,NA,NA
"19","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 04:02:49,FALSE,NA,"704517220009910272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShopGirlbox237",910,TRUE,FALSE,NA,NA
"20","RT @SeriesBrazil: As rainhas Nina Dobrev e Lady Gaga juntas na After Party do #Oscars https://t.co/EevLYuqsAU",FALSE,0,NA,2016-03-01 04:02:48,FALSE,NA,"704517218869051392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monst4rLife",488,TRUE,FALSE,NA,NA
"21","RT @damnitsriley: Sleeping Tutorial! Please retweet and share if you know someone that can't sleep! <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> #Oscars https://t.co/HLVOV7D5YE",FALSE,0,NA,2016-03-01 04:02:48,FALSE,NA,"704517218604707840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BruhitsDestiny_",226,TRUE,FALSE,NA,NA
"22","RT @infofallenangel: Leonardo DiCaprio Spotted after winning #Oscars for #BestActor wearing Red string?? https://t.co/odEazvR8TT https://t.…",FALSE,0,NA,2016-03-01 04:02:48,FALSE,NA,"704517218281717760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","welovepornstarz",2,TRUE,FALSE,NA,NA
"23","RT @Change: 17 petitions became victories at the #Oscars last night. Way to go, Leo! https://t.co/9AYmh7E3sQ https://t.co/9WYPfFubSz",FALSE,0,NA,2016-03-01 04:02:48,FALSE,NA,"704517217031852032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alistaireo",17,TRUE,FALSE,NA,NA
"24","RT @rafallopz: Imágenes exclusivas de Mike Tyson caminando por la alfombra roja  de los #Oscars https://t.co/pynJp8GCHp",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517214464921600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilbertor755",40,TRUE,FALSE,NA,NA
"25","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517214200664064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","artdasher",11366,TRUE,FALSE,NA,NA
"26","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517213592690688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oftenjazz",354333,TRUE,FALSE,NA,NA
"27","RT @BoomCassiopeia: <U+0E44><U+0E21><U+0E48><U+0E21><U+0E35><U+0E04><U+0E33><U+0E43><U+0E14><U+0E43><U+0E19><U+0E42><U+0E25><U+0E01><U+0E08><U+0E30><U+0E40><U+0E2B><U+0E21><U+0E32><U+0E30><U+0E01><U+0E27><U+0E48><U+0E32>.. <U+0E40><U+0E1E><U+0E23><U+0E32><U+0E30><U+0E41><U+0E21><U+0E48><U+0E01><U+0E47><U+0E04><U+0E37><U+0E2D><U+0E41><U+0E21><U+0E48> <U+0E41><U+0E25><U+0E30> <U+0E40><U+0E1E><U+0E23><U+0E32><U+0E30><U+0E1E><U+0E48><U+0E2D><U+0E01><U+0E47><U+0E04><U+0E37><U+0E2D><U+0E1E><U+0E48><U+0E2D> <U+0E41><U+0E04><U+0E48><U+0E19><U+0E35><U+0E49><U+0E01><U+0E47><U+0E04><U+0E38><U+0E49><U+0E21><U+0E04><U+0E48><U+0E32><U+0E15><U+0E48><U+0E2D><U+0E43><U+0E08><U+0E41><U+0E25><U+0E49><U+0E27> #Oscars https://t.co/cRX6pHw…",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517213147914241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nan3byd",7750,TRUE,FALSE,NA,NA
"28","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517212737032192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karrymars",37856,TRUE,FALSE,NA,NA
"29","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517212523126784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beyoutlawqueen",12921,TRUE,FALSE,NA,NA
"30","RT @HuffPostEnt: Kesha thanks Gaga for ""bringing attention to sexual assault at the #Oscars"" https://t.co/Wf7L0OdT0C https://t.co/nML6yC6NFK",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517212359532545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotnkesha",116,TRUE,FALSE,NA,NA
"31","RT @bespokeredmayne: FAMILY AFFAIR: #EddieRedmayne hits @VanityFair #oscars party with wife #HannahBagshawe, mum Patricia, dad Richard. htt…",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517211436634113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MrAaronjolras",11,TRUE,FALSE,NA,NA
"32","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:02:47,FALSE,NA,"704517211075977216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fluorite_blue89",46880,TRUE,FALSE,NA,NA
"33","RT @extratv: .@TheRealAdamSays reveals his #Oscars fashion top 3! Who was your favorite?
https://t.co/2kernV9MfH",FALSE,0,NA,2016-03-01 04:02:46,FALSE,NA,"704517210073657345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonRomeBR",4,TRUE,FALSE,NA,NA
"34","RT @damnitsriley: Sleeping Tutorial! Please retweet and share if you know someone that can't sleep! <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4> #Oscars https://t.co/HLVOV7D5YE",FALSE,0,NA,2016-03-01 04:02:46,FALSE,NA,"704517208920076288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hopeepowell",226,TRUE,FALSE,NA,NA
"35","RT @DiarioTalCual: @hramosallup gana el premio a Mejor Director en los #OscarsTalCual2016 #Oscars https://t.co/SB3H2sLmTU https://t.co/EZDD…",FALSE,0,NA,2016-03-01 04:02:46,FALSE,NA,"704517207397679104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franciabtovarv",6,TRUE,FALSE,NA,NA
"36","RT @SunnyHMoon: why is morgan freeman me? #oscars https://t.co/3dvlcZXREI",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517206013378560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danaAmorous",12921,TRUE,FALSE,NA,NA
"37","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517205774327808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","domhgangxu",1685,TRUE,FALSE,NA,NA
"38","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517205573107712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrTreasureCoast",391,TRUE,FALSE,NA,NA
"39","RT @GMA: .@ladygaga has performed at the Super Bowl, #GRAMMYs and #Oscars... in the same month. No big deal. https://t.co/9o6tuYhnwP",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517205023522816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chapmandistrib1",1711,TRUE,FALSE,NA,NA
"40","RT @RacingXtinction: .@LeoDiCaprio gave wildlife a voice in #Oscars speech: #Climatechange ""most urgent threat facing our entire species"" h…",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517204386017280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcorkran",94,TRUE,FALSE,NA,NA
"41","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517203547328512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mileymerca",354333,TRUE,FALSE,NA,NA
"42","RT @EW: See the stars' BEST #Oscars Instagrams: https://t.co/RkZB2LBPNK https://t.co/jvSjPyXKwn",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517203341680643",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wonderernalda",76,TRUE,FALSE,NA,NA
"43","RT @RobManess: Leonardo DiCaprio only thinks climate change is our biggest threat because he's never had to look an Islamic Jihadist in the…",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517202590830592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CTTDRD",391,TRUE,FALSE,NA,NA
"44","RT @softgliampse: starts humming the tune of ""my heart will go on"" 

#Oscars https://t.co/NJ5zsSJYRp",FALSE,0,NA,2016-03-01 04:02:45,FALSE,NA,"704517202452488192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyposerio",1471,TRUE,FALSE,NA,NA
"45","#Oscars #ladygagaoscar https://t.co/HiwZ8YV0s5",FALSE,0,NA,2016-03-01 04:02:44,FALSE,NA,"704517201710157824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bulldogsrule80",0,FALSE,FALSE,NA,NA
"46","RT @rainwindy: <U+0E04><U+0E39><U+0E48><U+0E19><U+0E35><U+0E49><U+0E19><U+0E48><U+0E32><U+0E23><U+0E31><U+0E01> <U+0E40><U+0E04><U+0E17><U+0E01><U+0E47><U+0E25><U+0E38><U+0E49><U+0E19><U+0E25><U+0E35><U+0E42><U+0E2D><U+0E2A><U+0E38><U+0E14><U+0E43><U+0E08> <U+0E40><U+0E04><U+0E49><U+0E32><U+0E40><U+0E15><U+0E34><U+0E1A><U+0E42><U+0E15><U+0E21><U+0E32><U+0E43><U+0E19><U+0E27><U+0E07><U+0E01><U+0E32><U+0E23><U+0E14><U+0E49><U+0E27><U+0E22><U+0E01><U+0E31><U+0E19><U+0E2D><U+0E48><U+0E30><U+0E40><U+0E19><U+0E4A><U+0E2D><U+0E30> <U+0E20><U+0E32><U+0E1E><U+0E19><U+0E48><U+0E32><U+0E1B><U+0E23><U+0E30><U+0E17><U+0E31><U+0E1A><U+0E43><U+0E08> cr. WALKER Ent. update #Oscars https://t.c…",FALSE,0,NA,2016-03-01 04:02:44,FALSE,NA,"704517200414007296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KanyapakSangpho",18,TRUE,FALSE,NA,NA
"47","RT @HollywoodLife: Justin Timberlake &amp; Jessica Biel cuddle in adorable ‘Vanity Fair’ #Oscars portrait https://t.co/O0VNGmub0L https://t.co/…",FALSE,0,NA,2016-03-01 04:02:44,FALSE,NA,"704517199289909250",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Missxoxo168",3,TRUE,FALSE,NA,NA
"48","RT @ThaiTicketMajor: #<U+0E23><U+0E39><U+0E49><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E44><U+0E23><U+0E48> <U+0E15><U+0E48><U+0E32><U+0E07><U+0E2B><U+0E39><U+0E40><U+0E1E><U+0E0A><U+0E23><U+0E17><U+0E35><U+0E48> Lady Gaga <U+0E43><U+0E2A><U+0E48><U+0E43><U+0E19><U+0E04><U+0E48><U+0E33><U+0E04><U+0E37><U+0E19> #Oscars <U+0E2D><U+0E2D><U+0E01><U+0E41><U+0E1A><U+0E1A><U+0E42><U+0E14><U+0E22> Lorraine Schwartz <U+0E21><U+0E35><U+0E21><U+0E39><U+0E25><U+0E04><U+0E48><U+0E32><U+0E40><U+0E1A><U+0E32><U+0E46>  $8M<U+0E04><U+0E48><U+0E30>! #<U+0E42><U+0E04><U+0E15><U+0E23><U+0E40><U+0E1E><U+0E0A><U+0E23> ht…",FALSE,0,NA,2016-03-01 04:02:44,FALSE,NA,"704517198807576578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NKSESU",8,TRUE,FALSE,NA,NA
"49","RT @ICatastropheI: HOW DID I MISS THIS OMFG GOALS T__T &lt;3
#KateLeo #Oscars https://t.co/8NwHalnS3Q",FALSE,0,NA,2016-03-01 04:02:43,FALSE,NA,"704517198073589761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zikano129",7,TRUE,FALSE,NA,NA
"50","#AlFrenteJusticia teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Ch… https://t.co/LzbVvfoxzA",FALSE,0,NA,2016-03-01 04:02:43,FALSE,NA,"704517195926249473",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JRinconTigre47",0,FALSE,FALSE,NA,NA
"51","RT @TheMarySue: Ava DuVernay and Ryan Coogler spent #Oscars night raising some money for a great cause: #JusticeForFlint https://t.co/uin7l…",FALSE,0,NA,2016-03-01 04:02:43,FALSE,NA,"704517194109972480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joanbushur",3,TRUE,FALSE,NA,NA
"52","RT @DAMAN_Magazine: See 5 styling lessons we learn from @RyanGosling &amp; other best-dressed men at 2016 #Oscars https://t.co/e77MF856bV https…",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517193703231490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ModelViews",1,TRUE,FALSE,NA,NA
"53","RT @cnni: .@ChrisRock criticized after Asian joke at the #Oscars: https://t.co/xY3nDcfzg0 https://t.co/n4E4LewKJ2",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517193166364672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","FrauleinFresh",42,TRUE,FALSE,NA,NA
"54","RT @RosenrotBaby: Si dieran un Oscar por ser un rompe corazones te llevarías uno cada año #Oscars",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517192167985152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iPinchePsicopat",13,TRUE,FALSE,NA,NA
"55","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517191924723713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marychuy149",354330,TRUE,FALSE,NA,NA
"56","RT @TMZ: Harvey gave his thoughts on the #Oscars. Think he liked them? Think again.
https://t.co/KHq15GgJUc",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517191799017472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ReginasReviews",46,TRUE,FALSE,NA,NA
"57","What better way to celebrate #LeapDay than a #LeonardoDicaprio #Oscars win!? To one of my… https://t.co/HlXQJAJ1H4",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517191295700992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yousinthehous",0,FALSE,FALSE,NA,NA
"58","RT @mundotkmcom: #Oscars Mejor Cinematografía fue para ""El renacido"" https://t.co/8iqZH2myNv",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517190909878274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FredyColina2",34,TRUE,FALSE,NA,NA
"59","RT @PatrickXCoyle: To hell w the #Oscars Why watch smug actors award each other just for doing their jobs? Let's have awards for America's …",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517190746292224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECampbell06",299,TRUE,FALSE,NA,NA
"60","RT @WhanSpcyaaa: <U+0E40><U+0E08><U+0E19><U+0E25><U+0E2D><U+0E27><U+0E4C><U+0E14><U+0E39><U+0E41><U+0E1E><U+0E07><U+0E21><U+0E32><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01><U+0E01> #Oscars https://t.co/ggMiWDF3LV",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517190528045056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KJ_Anuchit",382,TRUE,FALSE,NA,NA
"61","RT @maddieziegler: Who's watching the #Oscars ? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517190498713600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karinalove9876",403,TRUE,FALSE,NA,NA
"62","RT @Dalgalor: I think the political revolution can happen.Talk, retweet, share, inform, empower. #Oscars #SuperMonday #Deadpool https://t.c…",FALSE,0,NA,2016-03-01 04:02:42,FALSE,NA,"704517189823496192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MohsenErfanzade",5,TRUE,FALSE,NA,NA
"63","RT @GooglePlay: Alejandro Iñárritu is the 3rd director in history to win 2 consecutive Best Director #Oscars https://t.co/JHHxfV5e6f https:…",FALSE,0,NA,2016-03-01 04:02:41,FALSE,NA,"704517187080495104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeseniaComedian",276,TRUE,FALSE,NA,NA
"64","RT @people: Abe Vigoda's daughter 'dismayed' late father was 'cheated' from #Oscars In Memoriam segment https://t.co/Emp86FjuUR https://t.c…",FALSE,0,NA,2016-03-01 04:02:41,FALSE,NA,"704517186493124608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","russpoush",7,TRUE,FALSE,NA,NA
"65","#Oscars",FALSE,0,NA,2016-03-01 04:02:41,FALSE,NA,"704517186434441217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1bobbers",0,FALSE,FALSE,NA,NA
"66","RT @httpsxcx: Todos cuando gano Leonardo DiCaprio #oscars https://t.co/OZQJMGNct5",FALSE,0,NA,2016-03-01 04:02:41,FALSE,NA,"704517186161737728",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","morethanforeign",13,TRUE,FALSE,NA,NA
"67","RT @alexandergold: Kate Winslet and Leonardo DiCaprio's hug after he finally won could end global warming and more. #Oscars https://t.co/Xe…",FALSE,0,NA,2016-03-01 04:02:41,FALSE,NA,"704517185851547649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gonzalezdayhaa",3406,TRUE,FALSE,NA,NA
