"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @RDTMutiroes: As jóias que a Gaga usou no #Oscars valem 8 milhões de dólares! 

#TilItHappensToYou #iHeartAwards #BestMovieSong https://…",FALSE,0,NA,2016-03-01 03:51:09,FALSE,NA,"704514284190101505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ander2323a",36,TRUE,FALSE,NA,NA
"2","RT @EW: Congrats to #InsideOut on winning Best Animated Feature! #Oscars https://t.co/6ZsePqvcrd",FALSE,0,NA,2016-03-01 03:51:09,FALSE,NA,"704514283405578242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewaninggra",552,TRUE,FALSE,NA,NA
"3","RT @Koldun87: <U+041D><U+043E><U+0432><U+044B><U+0439> <U+043C><U+043E><U+0442><U+0438><U+0432><U+0430><U+0446><U+0438><U+043E><U+043D><U+043D><U+044B><U+0439> <U+0441><U+043B><U+043E><U+0433><U+0430><U+043D> <U+044D><U+0442><U+043E><U+0433><U+043E> <U+0433><U+043E><U+0434><U+0430>: <U+041B><U+0435><U+043E> <U+0441><U+043C><U+043E><U+0433> <U+0438> <U+0442><U+044B> <U+0441><U+043C><U+043E><U+0436><U+0435><U+0448><U+044C>.

#Oscars https://t.co/Yd81F2YhNA",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514282738814980",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mihailova07",5,TRUE,FALSE,NA,NA
"4","RT @MTVteenwolf: Look who we found at the #Oscars <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> @DSprayberry https://t.co/T2OkZZvW7z https://t.co/rynam0lmdn",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514282176774145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawnvocals",5895,TRUE,FALSE,NA,NA
"5","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514282151661568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bishreksualphan",37828,TRUE,FALSE,NA,NA
"6","RT @BBCNews: #Oscars: ""I stand here tonight as a proud gay man,"" said Sam Smith after winning best original song with Jimmy Napes https://t…",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514281677651970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmanuelMutis34",150,TRUE,FALSE,NA,NA
"7","RT @king_ranjhna: <U+090F><U+0915> #Oscars <U+0924><U+094B> <U+0907><U+0928><U+094D><U+0939><U+0947><U+0902> <U+092D><U+0940> <U+092E><U+093F><U+0932><U+0928><U+093E> <U+091A><U+093E><U+0939><U+093F><U+090F> <U+091C><U+093F><U+0928><U+094D><U+0939><U+094B><U+0902><U+0928><U+0947> <U+090F><U+0915> <U+092A><U+093E><U+0928> <U+0939><U+093E><U+0925> <U+092E><U+0947> <U+0932><U+0947><U+0915><U+0947> <U+0926><U+094B> <U+092A><U+093E><U+0928> <U+0916><U+093E><U+0928><U+0947> <U+0915><U+093E> <U+0915><U+093F><U+0930><U+0926><U+093E><U+0930> <U+0928><U+093F><U+092D><U+093E><U+092F><U+093E> <U+0925><U+093E><U+0964> https://t.co/fq5fo4h8f0",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514281669144576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","humlogindia",291,TRUE,FALSE,NA,NA
"8","Quem ganhou o Oscar de melhor Grammy na categoria Globo de Ouro? #Oscars",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514279802871808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","knonm",0,FALSE,FALSE,NA,NA
"9","#wallpapers #LeonardoDiCaprio 
#Oscars 2016 https://t.co/Z3jdcZwd05",FALSE,1,NA,2016-03-01 03:51:08,FALSE,NA,"704514279005929472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iyAsRM",0,FALSE,FALSE,NA,NA
"10","RT @grist: .@LeoDiCaprio makes impassioned plea for action on #climatechange, justice for indigenous people in #Oscars speech.
https://t.co…",FALSE,0,NA,2016-03-01 03:51:08,FALSE,NA,"704514278980718592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","innov8energy",993,TRUE,FALSE,NA,NA
"11","RT @TODAYshow: Kisses from Gaga #Oscars https://t.co/fzsgXxIHep",FALSE,0,NA,2016-03-01 03:51:07,FALSE,NA,"704514278624239616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ughnus",418,TRUE,FALSE,NA,NA
"12","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:51:07,FALSE,NA,"704514278435508225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Magalala_",354093,TRUE,FALSE,NA,NA
"13","Trailer for  Webseries this trailer got me Hype #WebSeries #Oscars  #Hood #film #movie #trailer #hoodstoriesofNY https://t.co/UNPjua2Z7Z",FALSE,0,NA,2016-03-01 03:51:07,FALSE,NA,"704514277793779712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","truelifevids",0,FALSE,FALSE,NA,NA
"14","RT @Mila_Nandez: ""Dedico el oscar a mi abuelo, que fue exiliado, para que esto nunca más vuelva a suceder"" #BearStory #Oscars https://t.co/…",FALSE,0,NA,2016-03-01 03:51:07,FALSE,NA,"704514275671412736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","avillavecesn",290,TRUE,FALSE,NA,NA
"15","RT @gagadaily: Beautiful! #Oscars https://t.co/qxFlb4T6Ci",FALSE,0,NA,2016-03-01 03:51:06,FALSE,NA,"704514273897152513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhMyFuckinGodga",377,TRUE,FALSE,NA,NA
"16","RT @Change: 17 petitions became victories at the #Oscars last night. Way to go, Leo! https://t.co/9AYmh7E3sQ https://t.co/9WYPfFubSz",FALSE,0,NA,2016-03-01 03:51:06,FALSE,NA,"704514273842606080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ktcaliest84",1,TRUE,FALSE,NA,NA
"17","RT @king_ranjhna: <U+0907><U+0938> <U+092C><U+093E><U+0930> #Oscars  <U+0928> <U+092E><U+093F><U+0932><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+090F><U+0915> <U+0915><U+092E><U+091C><U+094B><U+0930> <U+090F><U+0915><U+094D><U+091F><U+0930> <U+0915><U+093E> <U+0930><U+093F><U+090F><U+0915><U+094D><U+0936><U+0928><U+0964> https://t.co/vfla4OUrfW",FALSE,0,NA,2016-03-01 03:51:06,FALSE,NA,"704514273725124609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","humlogindia",193,TRUE,FALSE,NA,NA
"18","RT @wmag: .@MirandaKerr and @GwenStefani went bright red – and barely-there: https://t.co/ipjHaUOKSC #Oscars https://t.co/dLpnGWbGHY",FALSE,0,NA,2016-03-01 03:51:06,FALSE,NA,"704514271351275521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NYBacheloretteX",3,TRUE,FALSE,NA,NA
"19","RT @MisterBroRo: ""The entire Dolby Theatre fell silent when Lady Gaga didn’t win. The win for Best Song was just beyond horrifying."" - Awar…",FALSE,0,NA,2016-03-01 03:51:06,FALSE,NA,"704514270692777984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13Mariito",44,TRUE,FALSE,NA,NA
"20","RT @PhillyD: Inside Out also won the Oscar for ""Best Movie that made Phil cry like a baby in a theater filled with children"". #Oscars",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514269413412866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deppea3105",298,TRUE,FALSE,NA,NA
"21","RT @secutekidrauhl: This is love #Oscars https://t.co/8NJeHFjdk0",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514269191081984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asmabeeAK",10491,TRUE,FALSE,NA,NA
"22","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an…",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514268608204800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilacletterman",37828,TRUE,FALSE,NA,NA
"23","RT @ellejapan: <U+3010><U+901F><U+5831><U+3011><U+7B2C>88<U+56DE><U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+6700><U+6CE8><U+76EE><U+3001><U+4E3B><U+6F14><U+7537><U+512A><U+8CDE><U+306F>……<U+30C7><U+30A3><U+30AB><U+30D7><U+30EA><U+30AA>! <U+3064><U+3044><U+306B>! <U+30A4><U+30CB><U+30E3><U+30EA><U+30C8><U+30A5><U+76E3><U+7763><U+306B><U+978D><U+66FF><U+3048><U+3057><U+3066><U+3088><U+304B><U+3063><U+305F><U+3002>#Oscars #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> <U+3067><U+3082><U+30B9><U+30B3><U+30BB><U+30C3><U+30B7><U+76E3><U+7763><U+3078><U+306E><U+8B1D><U+8F9E><U+3082><U+5FD8><U+308C><U+306A><U+3044><U+306E><U+306F><U+3055><U+3059><U+304C><U+3002><U+6C17><U+5019><U+5909><U+52D5><U+306B><U+3064><U+3044><U+3066><U+3082><U+3057><U+3063><U+304B><U+308A><U+30B3><U+30E1><U+30F3><U+30C8> https://…",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514267760848896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilymichael__",242,TRUE,FALSE,NA,NA
"24","RT @DADDY_ARGENT: <U+041D><U+0430><U+0448><U+0438> <U+0434><U+0435><U+0442><U+0438> <U+0443><U+0436><U+0435> <U+043D><U+0435> <U+043F><U+043E><U+0439><U+043C><U+0443><U+0442> <U+0432><U+0441><U+0435><U+0445> <U+044D><U+0442><U+0438><U+0445> <U+043F><U+0440><U+0438><U+043A><U+043E><U+043B><U+043E><U+0432> <U+043F><U+0440><U+043E> <U+041B><U+0435><U+043E> <U+0438> <U+041E><U+0441><U+043A><U+0430><U+0440>. <U+0423><U+0448><U+043B><U+0430> <U+044D><U+043F><U+043E><U+0445><U+0430>. <U+041C><U+044B> - <U+043E><U+0441><U+043E><U+0431><U+043E><U+0435> <U+043F><U+043E><U+043A><U+043E><U+043B><U+0435><U+043D><U+0438><U+0435>.
#Oscars https://t.co/PKqse…",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514267748429824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oladushka_d",8,TRUE,FALSE,NA,NA
"25","RT @max_tpmoficial: Y por tercera vez, Emmanuel Lubezki se lleva el #Oscars a ""Mejor Fotografía""; dedicado a los mexicanos comentó. https:/…",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514267660193794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbertinaOliva2",1,TRUE,FALSE,NA,NA
"26","RT @teleSURtv: #Oscars | Conoce la ""Historia de un oso"", basada en los exiliados por Pinochet en #Chile | https://t.co/oaY4GAj7s8 https://t…",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514267547041792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeidyMo",2,TRUE,FALSE,NA,NA
"27","RT @ricardomasaki: Cuando te enteras que aprobaste el curso en el que estabas mal... #Oscars https://t.co/f5Jr5NjoIj",FALSE,0,NA,2016-03-01 03:51:05,FALSE,NA,"704514267320610816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaTuuu97",417,TRUE,FALSE,NA,NA
"28","RT @Nadia_NavarroA: ""Que el color de la piel sea tan irrelevante como el largo de nuestro cabello"" #HeForShe #Oscars @ONUMujeresMX https://…",FALSE,0,NA,2016-03-01 03:51:04,FALSE,NA,"704514265521061889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SilviaArguello_",7,TRUE,FALSE,NA,NA
"29","RT @vodkaforharry: <U+0411><U+043E><U+0436><U+0435>, <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0430><U+044F> <U+0440><U+0435><U+0430><U+043A><U+0446><U+0438><U+044F> <U+043D><U+0430> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0443> <U+041B><U+0435><U+043E> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#Oscars 
 https://t.co/MVOqORjAmz",FALSE,0,NA,2016-03-01 03:51:04,FALSE,NA,"704514264636198912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","delrey_m",5308,TRUE,FALSE,NA,NA
"30","Nicolás Maduro gana el premio a Mejor Guión Original en los #OscarTalCual2016 #Oscars https://t.co/THSh8Uvho4  https://t.co/fZ4PEB83st",FALSE,0,NA,2016-03-01 03:51:04,FALSE,NA,"704514264225050625",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","info_Ve",1,FALSE,FALSE,NA,NA
"31","RT @BBCBreaking: #Oscars: Alejandro G Inarritu wins 'Best director' for The Revenant  

https://t.co/NFVkvr5KIX",FALSE,0,NA,2016-03-01 03:51:04,FALSE,NA,"704514262950125568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmanuelMutis34",514,TRUE,FALSE,NA,NA
"32","RT @DavidMooreSCMP: Jeremy Lin says he’s ‘tired of it being cool’ to bash Asians as he slams #Oscars host Chris Rock https://t.co/4pQhtYm1K…",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514261138219008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jojokattie",6,TRUE,FALSE,NA,NA
"33","RT @SomeonesAnIdiot: Kanye probably took it from Taylor Swift and gave it to him

(via @landonngroves19) #Oscars https://t.co/WXp0JJNuxQ",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514261007990784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anthony_Radke_",77,TRUE,FALSE,NA,NA
"34","RT @JustJared: .@NinaDobrev and Lily Collins both went glam for the Vanity Fair #Oscars party! Pics here: https://t.co/eq7F0GqMcH https://t…",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514260928303105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pui_minn",498,TRUE,FALSE,NA,NA
"35","RT @KISSINGJAl: HE'S HOLDING ONTO THAT AWARD SO TIGHT HAHA AWW LEO #Oscars https://t.co/bEP7h5uUV4",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514259233824769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaidahga",456,TRUE,FALSE,NA,NA
"36","RT @warnerjp: <U+60DC><U+3057><U+304F><U+3082><U+4F5C><U+54C1><U+8CDE><U+53D7><U+8CDE><U+306F><U+9003><U+3057><U+307E><U+3057><U+305F><U+304C>…<U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9>·<U+30ED><U+30FC><U+30C9><U+300F><U+8F1D><U+304B><U+3057><U+3044><U+6700><U+591A><U+53D7><U+8CDE><U+3067><U+3059>!!<U+30C8><U+30EC><U+30F3><U+30C9><U+306B><U+3082><U+5165><U+308B><U+7A0B><U+3001><U+7686><U+3055><U+3093><U+306E><U+5927><U+304D><U+306A><U+71B1><U+304C><U+3042><U+3063><U+3066><U+3053><U+305D>…<U+672C><U+5F53><U+306B><U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>!! #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/v0UeVWj…",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514258839609344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DADLOVE7",3049,TRUE,FALSE,NA,NA
"37","RT @skaijackson: OK, that made everybody (even me) uncomfortable. #StaceyDash #oscars",FALSE,0,NA,2016-03-01 03:51:03,FALSE,NA,"704514258395131905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Life13Swift",213,TRUE,FALSE,NA,NA
"38","@TNTLA cuando repiten los #Oscars",FALSE,0,"TNTLA",2016-03-01 03:51:02,FALSE,NA,"704514257921048577","36751350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cristian_RRguez",0,FALSE,FALSE,NA,NA
"39","RT @ComplexPop: Watching @ChrisRock's #Oscars monologue like https://t.co/21sFcaF9hI",FALSE,0,NA,2016-03-01 03:51:02,FALSE,NA,"704514257853939712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GranIund",1927,TRUE,FALSE,NA,NA
"40","RT @etnow: EXCLUSIVE: @LeoDiCaprio's mom dishes on what she loved about his #Oscars speech. https://t.co/Per7OJoTQA https://t.co/q6gTox3foS",FALSE,0,NA,2016-03-01 03:51:02,FALSE,NA,"704514257598046208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValeriaHM11",3,TRUE,FALSE,NA,NA
"41","RT @MTVNews: In Memoriam Of The Leonardo DiCaprio #Oscars Meme https://t.co/oewEY2yIP6 https://t.co/7lStdYrI0I",FALSE,0,NA,2016-03-01 03:51:02,FALSE,NA,"704514257098928128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alamandaardisia",163,TRUE,FALSE,NA,NA
"42","RT @AlfredoFlores: This makes me happy lol #goals Jack and Rose #oscars https://t.co/7HKJ4BwEyX",FALSE,0,NA,2016-03-01 03:51:02,FALSE,NA,"704514256738390017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ladydahanajimen",3030,TRUE,FALSE,NA,NA
"43","RT @riverocalu: Mi elegidooo #EddieRedmayne #Oscars GENIO! https://t.co/ahRa4MzXHi",FALSE,0,NA,2016-03-01 03:51:02,FALSE,NA,"704514255144378369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Effy_Middleford",350,TRUE,FALSE,NA,NA
"44","RT @GagoSeQueja: Mejor Reparto #Oscars https://t.co/aQg8AgkpMQ",FALSE,0,NA,2016-03-01 03:51:01,FALSE,NA,"704514251847643136",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Cris_CARP16",447,TRUE,FALSE,NA,NA
"45","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:51:01,FALSE,NA,"704514251700830209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Danny_Lee97",1642,TRUE,FALSE,NA,NA
"46","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-01 03:51:01,FALSE,NA,"704514250941706240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cyee33",1642,TRUE,FALSE,NA,NA
"47","RT @HugoGloss: Aquele snap do meu Oscar! Que pézao do DiCaprio, né, gente? #Oscars https://t.co/I9yHB77nDZ",FALSE,0,NA,2016-03-01 03:51:01,FALSE,NA,"704514250463649792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luveiranne",37,TRUE,FALSE,NA,NA
"48","RT @Globoterror: #Oscars Lilian Tintori, gran favorita a mejor actriz principal por su papel en el thriller ""The Bolivarian Drone"" https://…",FALSE,0,NA,2016-03-01 03:51:01,FALSE,NA,"704514250434322432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lacaty1",153,TRUE,FALSE,NA,NA
"49","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514249393975296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","innagrung",354093,TRUE,FALSE,NA,NA
"50","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514249259790336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","destiny_dawn773",354093,TRUE,FALSE,NA,NA
"51","RT @TMZ: Harvey gave his thoughts on the #Oscars. Think he liked them? Think again.
https://t.co/KHq15GgJUc",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514248475602944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinnamonhunnie",35,TRUE,FALSE,NA,NA
"52","RT @ellegirl_jp: #Oscars <U+7B2C>88<U+56DE><U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE><U+4E3B><U+6F14><U+7537><U+512A><U+8CDE><U+306B><U+8F1D><U+3044><U+305F><U+306E><U+306F><U+300E><U+30EC><U+30F4><U+30A7><U+30CA><U+30F3><U+30C8>:<U+8607><U+3048><U+308A><U+3057><U+8005><U+300F><U+306E><U+30EC><U+30AA><U+30CA><U+30EB><U+30C9>·<U+30C7><U+30A3><U+30AB><U+30D7><U+30EA><U+30AA><U+2728><U+5F85><U+671B><U+306E><U+521D><U+53D7><U+8CDE><U+306B><U+89B3><U+5BA2><U+3082><U+5927><U+71B1><U+72C2><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #<U+30EC><U+30F4><U+30A7><U+30CA><U+30F3><U+30C8> @RevenantJP #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #wowow https:/…",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514248441876481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilymichael__",176,TRUE,FALSE,NA,NA
"53","RT @Dory: me watching the #Oscars https://t.co/vCGYK0dbXi",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514247867273220",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paynett16",2472,TRUE,FALSE,NA,NA
"54","So happy DiCaprio is finally appreciated <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+0086> #Oscars",FALSE,0,NA,2016-03-01 03:51:00,FALSE,NA,"704514246277783552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erika_Piatek",0,FALSE,FALSE,NA,NA
"55","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:50:59,FALSE,NA,"704514243391918080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Justped",170,TRUE,FALSE,NA,NA
"56","RT @Joke_Jaith: #Oscars <U+0E1B><U+0E35><U+0E17><U+0E35><U+0E48><U+0E40><U+0E23><U+0E15><U+0E15><U+0E34><U+0E49><U+0E07><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E04><U+0E37><U+0E2D> <U+0E1B><U+0E35> 1998 <U+0E17><U+0E35><U+0E48> Titanic <U+0E04><U+0E27><U+0E49><U+0E32><U+0E44><U+0E1B> 11 <U+0E23><U+0E32><U+0E07><U+0E27><U+0E31><U+0E25> <U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E0A><U+0E21><U+0E16><U+0E36><U+0E07> 55.3 <U+0E25><U+0E49><U+0E32><U+0E19><U+0E04><U+0E19> #TeamKateLeo https://t.co/zFTjc…",FALSE,0,NA,2016-03-01 03:50:59,FALSE,NA,"704514242070708224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DulcimerKJ",170,TRUE,FALSE,NA,NA
"57","RT @ShiWantsTheC: In your face Donald Trump!!!
Viva Alejandro González Iñárritu
VIVA MEXICO CABRONES! <ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD> #Oscars https://t.co/Qg49jwkO0M",FALSE,0,NA,2016-03-01 03:50:58,FALSE,NA,"704514240669831172",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idunknowanymore",942,TRUE,FALSE,NA,NA
"58","RT @TheWookieeRoars: It's ok @starwars ... I understand. #Oscars https://t.co/AiY6F05AQt",FALSE,0,NA,2016-03-01 03:50:58,FALSE,NA,"704514239680028672",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jeffkirvin",714,TRUE,FALSE,NA,NA
"59","RT @MisterBroRo: Attendees describe the moment Lady Gaga lost the award for Best Original Song. #Oscars https://t.co/ih3FuHhjzd",FALSE,0,NA,2016-03-01 03:50:58,FALSE,NA,"704514239470419968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13Mariito",195,TRUE,FALSE,NA,NA
"60","RT @skaijackson: Stacey dash at the oscars... #staceydash #Oscars https://t.co/bpfX5kdIqZ",FALSE,0,NA,2016-03-01 03:50:58,FALSE,NA,"704514239126491138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Life13Swift",162,TRUE,FALSE,NA,NA
