"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @Writeintrump: The #Oscars lost all credibility years ago when I wasn't nominated for Best Supporting Actor for Home Alone 2. https://t.…",FALSE,0,NA,2016-03-01 04:14:03,FALSE,NA,"704520048824721408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","medavinci",219,TRUE,FALSE,NA,NA
"12","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:14:03,FALSE,NA,"704520048208171008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shizik_69",354540,TRUE,FALSE,NA,NA
"13","RT @pitchfork: Amy wins Best Documentary at the #Oscars https://t.co/YzoBW90J3D https://t.co/TCrggiS48G",FALSE,0,NA,2016-03-01 04:14:03,FALSE,NA,"704520048140902402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrettJulia",695,TRUE,FALSE,NA,NA
"14","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:14:03,FALSE,NA,"704520047897747457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bacem_jebabli",80,TRUE,FALSE,NA,NA
"15","RT @Tiralatele: Ahora se trata de crear conciencia, es muy importante.
#Oscars #CambioClimatico https://t.co/ARFtWgWyH9",FALSE,0,NA,2016-03-01 04:14:03,FALSE,NA,"704520047083917312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ana20Leto",13,TRUE,FALSE,NA,NA
"16","RT @llcoolj: Me @jtimberlake and @billyeichner hanging out at the  wme #oscars party at #paulmccartneys house... https://t.co/z46dGNkmo3",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520045787947009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buzzotic",44,TRUE,FALSE,NA,NA
"17","RT @SuperBroMovies: Finally may they Rest in Peace #Oscars https://t.co/hoH8FcDoEW",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520045754511361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rising0takuXD",6,TRUE,FALSE,NA,NA
"18","RT @kerrywashington: Chills! Wow. Thank you @JoeBiden #Oscars  https://t.co/OAYQ1ZL5LF",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520045666422789",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabrirsalto",3385,TRUE,FALSE,NA,NA
"19","RT @MisterBroRo: Standing ovation for Lady Gaga at the #Oscars 2015 x 2016: https://t.co/HTvrW0YFfY",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520045251002368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaAsFuckk",121,TRUE,FALSE,NA,NA
"20","RT @SweetLoveMsg: JACK &amp; ROSE FOREVER. <U+2764><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #Oscars https://t.co/mwJ07Rr4FS",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520044932366336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kaieyla_",755,TRUE,FALSE,NA,NA
"21","RT @pictoline: Leonardo DiCaprio <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> 
#Oscars https://t.co/Ugrwz1XSw2",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520044475068417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commerce_vrcn",46931,TRUE,FALSE,NA,NA
"22","RT @vodkaforharry: <U+0411><U+043E><U+0436><U+0435>, <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0430><U+044F> <U+0440><U+0435><U+0430><U+043A><U+0446><U+0438><U+044F> <U+043D><U+0430> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0443> <U+041B><U+0435><U+043E> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#Oscars 
 https://t.co/MVOqORjAmz",FALSE,0,NA,2016-03-01 04:14:02,FALSE,NA,"704520042965237767",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lublu_divan",5324,TRUE,FALSE,NA,NA
"23","RT @angryasianman: Fun Fact: More white actresses have won #Oscars for playing Asians than actual Asian actresses have won. Period. #Oscars…",FALSE,0,NA,2016-03-01 04:14:01,FALSE,NA,"704520041589403648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cwang4",4115,TRUE,FALSE,NA,NA
"24","RT @TheAcademy: Surprise! Look who we just ran into at #Oscars rehearsals! https://t.co/p4PWL2HnKN",FALSE,0,NA,2016-03-01 04:14:01,FALSE,NA,"704520040616427520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semanagamer315",7924,TRUE,FALSE,NA,NA
"25","RT @MotherNatureNet: Why The Revenant is a love letter to nature https://t.co/cVAbVlLCZB #Oscars https://t.co/CXgLDNLZ8a",FALSE,0,NA,2016-03-01 04:14:01,FALSE,NA,"704520038770995201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soulstealer196",25,TRUE,FALSE,NA,NA
"26","RT @SweetLoveMsg: TOYS STORY 20th ANNIVERSARY. <U+2665> #Oscars https://t.co/1g2nQ4p4mB",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520037697085440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ammgabriella",141,TRUE,FALSE,NA,NA
"27","RT @MisterBroRo: Lady Gaga and Taylor Kinney at the #GoldenGlobes x #Oscars: https://t.co/doKLR7FcoQ",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520036858220544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaAsFuckk",51,TRUE,FALSE,NA,NA
"28","RT @sombras_adictas: Para quienes deseaban ver  la presentación de #theweeknd  ayer durante los #Oscars https://t.co/HY1vc6I5TL",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520035528634368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liissett_",1,TRUE,FALSE,NA,NA
"29","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520034865942532",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mpyakurel",354540,TRUE,FALSE,NA,NA
"30","RT @SeriesBrazil: Leonardo DiCaprio na After Party do #Oscars com seu prêmio de ""Melhor Ator"". #CoberturaSB https://t.co/vRD2XZd55x",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520034299863040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_worldLuMel",491,TRUE,FALSE,NA,NA
"31","RT @BBCWorld: ""The power of film"" - Pakistan's double #Oscars winner Sharmeen Obaid Chinoy

https://t.co/Ycnsr0K4Vx https://t.co/da2a742j3q",FALSE,0,NA,2016-03-01 04:14:00,FALSE,NA,"704520033930706945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiannaJax",80,TRUE,FALSE,NA,NA
"32","RT @EachMindMatters: Pete Docter's inspirational acceptance speech was our highlight of last night's #Oscars: https://t.co/JbY1qltko4 via @…",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520033393741825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TEENLINEONLINE",2,TRUE,FALSE,NA,NA
"33","RT @eonline: Bravo, @LadyGaga. #Oscars https://t.co/m3EaGwVdvn",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520032227688449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuhammadAqilR",4524,TRUE,FALSE,NA,NA
"34","RT @MBFGreekWedding: Get your gowns ready! #Oscars #MyBigFatGreekWedding2 https://t.co/bqDDlidGYN",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520032030629888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BambiKuche",190,TRUE,FALSE,NA,NA
"35","RT @SuperBroMovies: Finally may they Rest in Peace #Oscars https://t.co/hoH8FcDoEW",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520031980404737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CWhirt",6,TRUE,FALSE,NA,NA
"36","RT @voguemagazine: The 5 best transformations from the #Oscars red carpet to the after-party: https://t.co/o60Kx4iz3p https://t.co/VSkXjIxd…",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520031225274368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigepadgett",50,TRUE,FALSE,NA,NA
"37","RT @Excelsior: El Oscar de Leonardo DiCaprio rompe récord de tuits. #Oscars  https://t.co/2Ln95IHcwr https://t.co/YsMJL03Qne",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520030495444992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DulceDulz",45,TRUE,FALSE,NA,NA
"38","RT @giphy: Oh, Leo. #Oscars https://t.co/VDY5e6pccC",FALSE,0,NA,2016-03-01 04:13:59,FALSE,NA,"704520030327705600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Slimdaddyjim",3366,TRUE,FALSE,NA,NA
"39","RT @christianpino: Chile celebra su primer #Oscars ""Historia de un Oso"" se impuso en la categoría Mejor Corto Animado. Detalles en #Mediano…",FALSE,0,NA,2016-03-01 04:13:58,FALSE,NA,"704520027723206657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psicoduhalde",7,TRUE,FALSE,NA,NA
"40","When #Leo gets home

#leonardodicaprio #rare #oscar #oscars #leonardodicaprioedits #leomeme… https://t.co/Qug7V2DHzB",FALSE,0,NA,2016-03-01 04:13:58,FALSE,NA,"704520025806401536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LuiCambio",0,FALSE,FALSE,NA,NA
"41","RT @ABC: Chris Rock: “We want opportunity."" https://t.co/vG5LjQdCo9 #Oscars https://t.co/fxn0frpQYc",FALSE,0,NA,2016-03-01 04:13:58,FALSE,NA,"704520025323864064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamiaCabell097",5135,TRUE,FALSE,NA,NA
"42","RT @ExaFM: +VIDEO después de 19 años Rose vuelve a llorar por Jack #Oscars 2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> El mejor momento --&gt; https://t.co/m9sandi7Zi https://t.co…",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520024942219264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ana20Leto",22,TRUE,FALSE,NA,NA
"43","RT @diario24horas: #Entérate Pese a parafernalia, #Oscars se desinflan con su audiencia más baja desde 2008
https://t.co/e7h7pQZUTY https:/…",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520024489369600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OtiPacheco",1,TRUE,FALSE,NA,NA
"44","RT @JimmyKimmelLive: Tonight Andy Samberg @TheLonelyIsland, Ginnifer Goodwin, @TheStrumbellas &amp; bloopers from last night's #Oscars show htt…",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520023419695105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gocoo",42,TRUE,FALSE,NA,NA
"45","Congratulations to Sam Smith for winning the Best Original Song Academy Award for “Writing's on the Wall"" https://t.co/EkdNyrMBbj #Oscars",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520022597754880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lyricshall",0,FALSE,FALSE,NA,NA
"46","RT @vodkaforharry: <U+0411><U+043E><U+0436><U+0435>, <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0430><U+044F> <U+0440><U+0435><U+0430><U+043A><U+0446><U+0438><U+044F> <U+043D><U+0430> <U+043F><U+043E><U+0431><U+0435><U+0434><U+0443> <U+041B><U+0435><U+043E> <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
#Oscars 
 https://t.co/MVOqORjAmz",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520021578522625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stoneisland8",5324,TRUE,FALSE,NA,NA
"47","RT @JacobTremblay: @armani Thank you for everything! #Oscars https://t.co/9GJqlIungy",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520021129584640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asaprowan",259,TRUE,FALSE,NA,NA
"48","I liked a @YouTube video https://t.co/61ZlJAUnJ7 #Oscars 2016 WORST DRESSED ROASTS @SIGGAS",FALSE,0,NA,2016-03-01 04:13:57,FALSE,NA,"704520021108719617",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","MuminDailyGamin",0,FALSE,FALSE,NA,NA
"49","RT @RalphLauren: .@michaelb4jordan, in an RL Purple Label tux, &amp; #RachelMcAdams presenting the award for Best Cinematography. #Oscars https…",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520020848615424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niggafromthe212",531,TRUE,FALSE,NA,NA
"50","RT @giphy: Oh, Leo. #Oscars https://t.co/VDY5e6pccC",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520020269748228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maria1D4life",3366,TRUE,FALSE,NA,NA
"51","RT @MisterBroRo: Lady Gaga on the Vanity Fair #Oscars After Party red carpet in 2014 x 2015 x 2016: https://t.co/wF0ZeIRjCi",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520019850301441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaAsFuckk",38,TRUE,FALSE,NA,NA
"52","RT @katebosworth: Portrait by @michael_polish

@vanityfair #oscars @ Beverly Hills, California https://t.co/liftEVJE0q",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520019137290240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TeePolish",7,TRUE,FALSE,NA,NA
"53","RT @Abdulmalik_FR: <U+062A><U+0633><U+062A><U+062D><U+0642><U+0647><U+0627> <U+0645><U+0646> <U+0633><U+0646><U+0648><U+0627><U+062A> <U+064A><U+0627> <U+0644><U+064A><U+0648><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>#<U+0623><U+0648><U+0633><U+0643><U+0627><U+0631> 

Congratulations Leo<U+2728> #Oscars https://t.co/Ks9BkNatCx",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520018487341056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mehaf_Fai",12,TRUE,FALSE,NA,NA
"54","RT @SuperBroMovies: Finally may they Rest in Peace #Oscars https://t.co/hoH8FcDoEW",FALSE,0,NA,2016-03-01 04:13:56,FALSE,NA,"704520018264875008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tony17_sanchez",5,TRUE,FALSE,NA,NA
"55","RT @SeriesBrazil: Ashley Tisdale na festa do #Oscars na ""Elton John Foundation"". #CoberturaSB https://t.co/GeLlfxx9Fh",FALSE,0,NA,2016-03-01 04:13:55,FALSE,NA,"704520014318194688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_worldLuMel",169,TRUE,FALSE,NA,NA
"56","All the celebrities we didn't see at @innoutburger Hollywood on #oscars Sunday: https://t.co/z74gP5TuuO https://t.co/GIrXpX2S0W",FALSE,0,NA,2016-03-01 04:13:55,FALSE,NA,"704520013764562945",NA,"<a href=""http://www.follow-rocket.com"" rel=""nofollow"">FollowRocket Lead Generator</a>","WeBetterCleaner",0,FALSE,FALSE,NA,NA
"57","RT @Cocaainero: JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA NO SE PASEN DE VERGA #oscars https://t.co/bpIkNfUeDR",FALSE,0,NA,2016-03-01 04:13:55,FALSE,NA,"704520013240119296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","buoconstrictor",120,TRUE,FALSE,NA,NA
"58","RT @toxictakkie: <U+0E42><U+0E2D><U+0E49><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E22><U+0E02><U+0E33><U+0E21><U+0E32><U+0E01> 55555555555555555555555 <U+0E44><U+0E14><U+0E49><U+0E0B><U+0E30><U+0E17><U+0E35><U+0E40><U+0E19><U+0E2D><U+0E30> #Oscars https://t.co/sHg3XvN1pz",FALSE,0,NA,2016-03-01 04:13:55,FALSE,NA,"704520012623515648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pparssmm",2435,TRUE,FALSE,NA,NA
"59","RT @PrinceRoyce: FINALLY @LeoDiCaprio #Oscars <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>",FALSE,0,NA,2016-03-01 04:13:54,FALSE,NA,"704520010715242497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paolavalentt_",1338,TRUE,FALSE,NA,NA
"60","RT @DiarioTalCual: La Nueva AN gana el premio a Mejor Película en los #OscarsTalCual2016 #Oscars https://t.co/SquXO4SuEs https://t.co/qavRw…",FALSE,0,NA,2016-03-01 04:13:54,FALSE,NA,"704520010551664640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diazmoreli",18,TRUE,FALSE,NA,NA
"61","RT @flahertykeely: we are all kate winslet after gaga's performance #Oscars https://t.co/f7WfEsVQKl",FALSE,0,NA,2016-03-01 04:13:54,FALSE,NA,"704520010073579520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Thirumurugan_D",360,TRUE,FALSE,NA,NA
"62","RT @Writeintrump: I don't see what the big deal about #Revenant is. Megyn Kelly's attack on me was way more vicious than the bear attack on…",FALSE,0,NA,2016-03-01 04:13:53,FALSE,NA,"704520007183699969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","medavinci",70,TRUE,FALSE,NA,NA
"63","RT @darkistolight: I'M DEAD 
#Oscars https://t.co/dFmHw0W33s",FALSE,0,NA,2016-03-01 04:13:53,FALSE,NA,"704520005757571073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariam_Kamel24",199,TRUE,FALSE,NA,NA
"64","RT @MisterBroRo: Looks like fellow pop mate Katy Perry loved Lady Gaga's #Oscars performance! https://t.co/RyH2Ga3zAZ",FALSE,0,NA,2016-03-01 04:13:53,FALSE,NA,"704520005199593472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesiperry",21,TRUE,FALSE,NA,NA
"65","RT @Variety: .@LeoDiCaprio gets his Oscar engraved at the Governors Ball: ""Do you do this every year? I wouldn't know."" #Oscars
https://t.c…",FALSE,0,NA,2016-03-01 04:13:53,FALSE,NA,"704520005023621120",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","joeycelly",11380,TRUE,FALSE,NA,NA
"66","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520002733531136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinaTinamhlman",354540,TRUE,FALSE,NA,NA
"67","RT @LuisGregoyo: El Papa @Pontifex dice que no le gustaron los #Oscars de este año. ¿Será por el Oscar de #Spotlight? https://t.co/IR8S4a6z…",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520002473316356",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vogelfeuers",14,TRUE,FALSE,NA,NA
"68","RT @AthleteDestiny: Leonardo Dicaprio with the shot! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BF><U+0086> #Oscars  #Oscars2016 https://t.co/aNy2MfH9m8",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520000984502273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peep_D",795,TRUE,FALSE,NA,NA
"69","RT @profesorbriceno: Leonardo gana su Oscar... Ya solo falta que vuelva la lluvia y que Maduro Renuncie #vainasquetardan #Oscars",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520000602775552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tobbyrula",1208,TRUE,FALSE,NA,NA
"70","RT @TheFoxMag: Long overdue congratulations to the great @LeoDiCaprio <ed><U+00A0><U+00BC><ed><U+00BD><U+00BE> #Oscars https://t.co/p8erbEi9M4",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520000523010048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lwimann",411,TRUE,FALSE,NA,NA
"71","RT @ThaiTicketMajor: #<U+0E23><U+0E39><U+0E49><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E44><U+0E23><U+0E48> <U+0E15><U+0E48><U+0E32><U+0E07><U+0E2B><U+0E39><U+0E40><U+0E1E><U+0E0A><U+0E23><U+0E17><U+0E35><U+0E48> Lady Gaga <U+0E43><U+0E2A><U+0E48><U+0E43><U+0E19><U+0E04><U+0E48><U+0E33><U+0E04><U+0E37><U+0E19> #Oscars <U+0E2D><U+0E2D><U+0E01><U+0E41><U+0E1A><U+0E1A><U+0E42><U+0E14><U+0E22> Lorraine Schwartz <U+0E21><U+0E35><U+0E21><U+0E39><U+0E25><U+0E04><U+0E48><U+0E32><U+0E40><U+0E1A><U+0E32><U+0E46>  $8M<U+0E04><U+0E48><U+0E30>! #<U+0E42><U+0E04><U+0E15><U+0E23><U+0E40><U+0E1E><U+0E0A><U+0E23> ht…",FALSE,0,NA,2016-03-01 04:13:52,FALSE,NA,"704520000397135873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kronny_Scootter",22,TRUE,FALSE,NA,NA
